Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477448,-,-,-,40.01,-105.26,0,1629,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Cloud Fill Flag,GHI,Ozone,Relative Humidity,Wind Direction,Wind Speed,Pressure,Precipitable Water
2023,3,18,7,30,-9.200000000000001,0,0,0,0.334,54.59,254,2.1,827,0.2
2023,3,18,8,30,-9.4,0,0,0,0.334,53.7,261,2.3000000000000003,827,0.2
2023,3,18,9,30,-9.5,0,0,0,0.334,51.69,267,2.6,827,0.2
2023,3,18,10,30,-9.700000000000001,0,0,0,0.334,49.230000000000004,270,2.8000000000000003,827,0.2
2023,3,18,11,30,-9.700000000000001,0,0,0,0.334,45.79,271,3,828,0.2
2023,3,18,12,30,-9.200000000000001,0,0,0,0.334,40.57,272,3.4000000000000004,828,0.2
2023,3,18,13,30,-6.9,0,0,48,0.334,31.98,280,3.7,828,0.2
2023,3,18,14,30,-3.2,0,0,255,0.333,25.830000000000002,306,3.7,829,0.2
2023,3,18,15,30,-0.30000000000000004,0,0,471,0.332,23.97,333,3.7,829,0.2
2023,3,18,16,30,1.6,0,0,656,0.331,23.53,346,3.7,829,0.2
2023,3,18,17,30,3,0,0,793,0.33,23.01,350,3.7,828,0.2
2023,3,18,18,30,4.1000000000000005,0,0,870,0.33,22.75,351,3.7,828,0.2
2023,3,18,19,30,4.7,0,0,880,0.33,23.07,349,3.7,828,0.2
2023,3,18,20,30,5,0,0,815,0.33,23.490000000000002,347,3.7,827,0.30000000000000004
2023,3,18,21,30,4.800000000000001,0,0,695,0.329,24.400000000000002,347,3.5,827,0.30000000000000004
2023,3,18,22,30,4,0,0,525,0.328,26.150000000000002,351,3.1,827,0.30000000000000004
2023,3,18,23,30,1.8,0,0,314,0.327,31.21,182,1.9000000000000001,828,0.30000000000000004
2023,3,19,0,30,-1.2000000000000002,0,2,97,0.327,45.15,25,1,828,0.30000000000000004
2023,3,19,1,30,-2.9000000000000004,0,0,0,0.327,44.230000000000004,61,0.8,829,0.30000000000000004
2023,3,19,2,30,-4,0,0,0,0.327,45.85,119,0.7000000000000001,829,0.30000000000000004
2023,3,19,3,30,-5.300000000000001,0,0,0,0.328,50.71,182,0.7000000000000001,829,0.2
2023,3,19,4,30,-5.9,0,0,0,0.329,52.910000000000004,221,1,829,0.2
2023,3,19,5,30,-6.2,0,0,0,0.33,53.11,237,1.3,828,0.2
2023,3,19,6,30,-6.4,0,0,0,0.331,52.89,242,1.5,828,0.2
2023,3,19,7,30,-6.5,0,0,0,0.331,51.86,243,1.6,827,0.2
2023,3,19,8,30,-6.5,0,0,0,0.331,50.050000000000004,243,1.8,827,0.2
2023,3,19,9,30,-6.800000000000001,0,0,0,0.331,48.36,245,2.2,826,0.2
2023,3,19,10,30,-7,0,0,0,0.331,45.32,249,2.5,825,0.2
2023,3,19,11,30,-7.1000000000000005,0,0,0,0.331,42.81,256,2.9000000000000004,825,0.2
2023,3,19,12,30,-6.6000000000000005,0,0,0,0.33,38.35,259,3.3000000000000003,825,0.2
2023,3,19,13,30,-4.1000000000000005,0,4,46,0.329,30.95,259,3.7,825,0.2
2023,3,19,14,30,0,6,2,60,0.328,25.3,257,3.7,824,0.2
2023,3,19,15,30,3.9000000000000004,6,0,203,0.328,23.97,265,3.7,824,0.2
2023,3,19,16,30,6.300000000000001,7,0,364,0.327,22.93,275,3.9000000000000004,824,0.2
2023,3,19,17,30,7.5,0,0,776,0.326,23.07,276,3.9000000000000004,823,0.30000000000000004
2023,3,19,18,30,8.3,0,0,863,0.325,23.23,274,4,822,0.30000000000000004
2023,3,19,19,30,8.700000000000001,0,0,873,0.325,23.96,274,4.4,821,0.30000000000000004
2023,3,19,20,30,8.700000000000001,0,0,814,0.326,25.3,277,4.800000000000001,821,0.30000000000000004
2023,3,19,21,30,8.200000000000001,0,0,689,0.327,27.71,281,5,820,0.4
2023,3,19,22,30,7.300000000000001,0,0,501,0.327,31.42,285,4.6000000000000005,820,0.4
2023,3,19,23,30,4.9,7,0,231,0.327,39.35,289,3.1,820,0.4
2023,3,20,0,30,1.9000000000000001,6,5,62,0.326,53.32,293,1.6,820,0.4
2023,3,20,1,30,0.5,6,0,0,0.325,57.67,297,1.2000000000000002,819,0.4
2023,3,20,2,30,0.4,6,0,0,0.326,57.22,296,1.1,819,0.4
2023,3,20,3,30,0.4,6,0,0,0.327,56,286,1,819,0.5
2023,3,20,4,30,0.30000000000000004,6,0,0,0.328,55.13,271,1.2000000000000002,819,0.5
2023,3,20,5,30,0,6,0,0,0.329,55.29,262,1.6,819,0.5
2023,3,20,6,30,-0.5,6,0,0,0.33,56.02,260,1.8,818,0.5
2023,3,20,7,30,-0.8,6,0,0,0.331,56.2,261,1.8,818,0.6000000000000001
2023,3,20,8,30,-0.8,6,0,0,0.332,55.78,257,1.5,817,0.6000000000000001
2023,3,20,9,30,-0.6000000000000001,7,0,0,0.335,55.410000000000004,243,1.2000000000000002,817,0.7000000000000001
2023,3,20,10,30,-0.30000000000000004,7,0,0,0.337,55.06,223,1,816,0.7000000000000001
2023,3,20,11,30,-0.1,7,0,0,0.338,55.71,200,0.8,816,0.8
2023,3,20,12,30,0.30000000000000004,6,0,0,0.339,55.82,180,0.7000000000000001,816,0.8
2023,3,20,13,30,1.3,6,7,15,0.341,54.2,162,0.8,816,0.8
2023,3,20,14,30,3.1,7,0,44,0.343,52.78,149,1.3,816,0.8
2023,3,20,15,30,5.1000000000000005,7,1,191,0.343,46.230000000000004,149,2,816,0.8
2023,3,20,16,30,7,7,0,445,0.341,42.78,154,2.1,815,0.8
2023,3,20,17,30,8.5,7,0,571,0.34,38.59,156,1.6,815,0.8
2023,3,20,18,30,9.4,5,0,346,0.338,36.21,148,1.1,814,0.8
2023,3,20,19,30,9.9,8,0,506,0.336,35.02,96,0.8,813,0.8
2023,3,20,20,30,10.100000000000001,0,0,727,0.336,34.78,36,0.8,813,0.8
2023,3,20,21,30,9.9,0,0,652,0.339,35.33,27,0.9,812,0.8
2023,3,20,22,30,8.9,7,0,372,0.342,38.03,51,0.9,812,0.8
2023,3,20,23,30,7.1000000000000005,6,0,150,0.34500000000000003,46.51,81,0.5,812,0.8
2023,3,21,0,30,5.5,6,5,40,0.34900000000000003,52.29,158,0.30000000000000004,813,0.9
2023,3,21,1,30,4.5,7,0,0,0.353,54.1,265,0.4,813,0.8
2023,3,21,2,30,3.6,7,0,0,0.356,58.050000000000004,316,0.6000000000000001,813,0.8
2023,3,21,3,30,2.3000000000000003,7,0,0,0.357,62.2,327,0.6000000000000001,813,0.8
2023,3,21,4,30,0.9,7,0,0,0.353,66.21000000000001,327,0.5,813,0.7000000000000001
2023,3,21,5,30,-0.30000000000000004,8,0,0,0.34800000000000003,68.53,313,0.6000000000000001,812,0.7000000000000001
2023,3,21,6,30,-1,0,0,0,0.34500000000000003,68.41,296,1,812,0.7000000000000001
2023,3,21,7,30,-1.3,7,0,0,0.34400000000000003,67.11,286,1.7000000000000002,812,0.7000000000000001
2023,3,21,8,30,-1.2000000000000002,7,0,0,0.34600000000000003,65.69,285,2.2,812,0.7000000000000001
2023,3,21,9,30,-1.1,4,0,0,0.34900000000000003,64.81,288,2.4000000000000004,813,0.7000000000000001
2023,3,21,10,30,-1.3,0,0,0,0.34800000000000003,64.33,291,2.2,813,0.6000000000000001
2023,3,21,11,30,-2.1,0,0,0,0.34500000000000003,66.03,288,1.9000000000000001,813,0.4
2023,3,21,12,30,-2.3000000000000003,0,0,0,0.342,63.550000000000004,278,2,814,0.30000000000000004
2023,3,21,13,30,-0.5,0,0,63,0.337,53.29,267,2.6,814,0.30000000000000004
2023,3,21,14,30,2.8000000000000003,0,0,269,0.332,41.4,268,3.3000000000000003,814,0.30000000000000004
2023,3,21,15,30,5.800000000000001,0,0,442,0.328,25.95,281,3.6,815,0.4
2023,3,21,16,30,7.800000000000001,0,0,659,0.326,20.26,287,3.4000000000000004,814,0.4
2023,3,21,17,30,8.8,0,0,787,0.325,20.66,279,3.1,814,0.5
2023,3,21,18,30,9.4,8,0,728,0.326,21.96,264,2.8000000000000003,814,0.6000000000000001
2023,3,21,19,30,9.700000000000001,0,0,834,0.327,23.86,248,2.5,814,0.6000000000000001
2023,3,21,20,30,9.600000000000001,0,0,787,0.324,26.39,243,2.1,814,0.7000000000000001
2023,3,21,21,30,9.4,0,0,658,0.321,29.28,257,1.5,814,0.7000000000000001
2023,3,21,22,30,8.8,0,0,500,0.318,32.54,312,1.1,814,0.8
2023,3,21,23,30,7.4,0,0,284,0.317,38.77,192,1.3,814,0.8
2023,3,22,0,30,4.9,0,0,108,0.315,51.56,29,1.9000000000000001,815,0.8
2023,3,22,1,30,3.2,0,0,0,0.312,48.75,24,2.2,815,0.8
2023,3,22,2,30,2.7,5,0,0,0.311,51.69,21,2,816,0.9
2023,3,22,3,30,2.3000000000000003,7,0,0,0.311,54.22,25,1.7000000000000002,816,0.9
2023,3,22,4,30,1.9000000000000001,6,0,0,0.31,56.86,29,1.4000000000000001,817,0.8
2023,3,22,5,30,1.3,7,0,0,0.308,59.730000000000004,35,1.2000000000000002,816,0.8
2023,3,22,6,30,0.7000000000000001,8,0,0,0.305,60.54,54,1,816,0.9
2023,3,22,7,30,0.30000000000000004,7,0,0,0.302,60.67,83,0.6000000000000001,816,0.9
2023,3,22,8,30,0,0,0,0,0.303,64.71000000000001,222,0.6000000000000001,815,0.9
2023,3,22,9,30,-0.4,0,0,0,0.306,68.14,177,0.9,815,0.8
2023,3,22,10,30,-0.7000000000000001,0,0,0,0.309,69.44,14,1.3,815,0.8
2023,3,22,11,30,-1,7,0,0,0.312,71.01,21,1.3,815,0.7000000000000001
2023,3,22,12,30,-1,7,0,0,0.311,71.09,30,1.1,815,0.7000000000000001
2023,3,22,13,30,0.5,7,7,31,0.309,64.11,29,1.2000000000000002,814,0.8
2023,3,22,14,30,2.3000000000000003,6,0,32,0.308,59.75,20,1.9000000000000001,815,1
2023,3,22,15,30,3.1,7,0,90,0.308,61.89,30,2.3000000000000003,815,1.1
2023,3,22,16,30,3.5,8,1,399,0.306,65.03,28,2.1,816,1.1
2023,3,22,17,30,4.6000000000000005,6,0,260,0.307,62.35,21,2.2,816,1.1
2023,3,22,18,30,6.2,6,0,125,0.307,57.120000000000005,16,2.1,815,1.1
2023,3,22,19,30,7.4,6,0,379,0.308,53.28,19,1.8,814,1.1
2023,3,22,20,30,8.200000000000001,7,0,222,0.31,51.120000000000005,52,1.3,814,1
2023,3,22,21,30,8.4,7,0,283,0.314,50.61,74,1,814,1
2023,3,22,22,30,7.800000000000001,7,0,187,0.319,51.21,205,1.1,814,0.9
2023,3,22,23,30,5.9,7,0,66,0.325,55.71,345,1.2000000000000002,815,0.8
2023,3,23,0,30,2.8000000000000003,7,4,35,0.328,68.09,336,1,816,0.6000000000000001
2023,3,23,1,30,0.1,5,0,0,0.33,73.36,309,0.7000000000000001,817,0.5
2023,3,23,2,30,-1.4000000000000001,5,0,0,0.33,76.97,284,0.7000000000000001,818,0.5
2023,3,23,3,30,-2.1,0,0,0,0.327,76.84,251,0.9,818,0.4
2023,3,23,4,30,-2.5,0,0,0,0.324,74.97,234,1.4000000000000001,819,0.4
2023,3,23,5,30,-2.9000000000000004,0,0,0,0.322,72.33,232,1.6,819,0.4
2023,3,23,6,30,-3.3000000000000003,0,0,0,0.322,69.22,232,1.9000000000000001,818,0.4
2023,3,23,7,30,-3.5,0,0,0,0.322,65.74,235,2.3000000000000003,818,0.4
2023,3,23,8,30,-3.4000000000000004,0,0,0,0.322,62.17,242,2.7,818,0.4
2023,3,23,9,30,-3.2,0,0,0,0.321,60.17,247,2.8000000000000003,818,0.4
2023,3,23,10,30,-3.2,0,0,0,0.32,59.9,248,2.7,818,0.4
2023,3,23,11,30,-3.3000000000000003,0,0,0,0.32,59.93,249,2.5,819,0.4
2023,3,23,12,30,-2.7,0,0,0,0.321,56.83,252,2.5,819,0.4
2023,3,23,13,30,-0.2,0,0,72,0.324,49.29,258,2.6,819,0.4
2023,3,23,14,30,3,4,0,32,0.329,43.45,276,2.9000000000000004,820,0.4
2023,3,23,15,30,5.2,4,0,76,0.335,39.34,300,2.7,820,0.4
2023,3,23,16,30,6.6000000000000005,4,0,484,0.341,35.06,312,2.4000000000000004,820,0.5
2023,3,23,17,30,7.7,0,0,797,0.34600000000000003,32.15,319,2,820,0.5
2023,3,23,18,30,8.1,0,0,806,0.34900000000000003,31.28,323,1.7000000000000002,820,0.6000000000000001
2023,3,23,19,30,7.800000000000001,7,0,708,0.34700000000000003,32.22,324,1.5,819,0.6000000000000001
2023,3,23,20,30,7.2,7,0,524,0.34400000000000003,34.94,317,1.4000000000000001,819,0.6000000000000001
2023,3,23,21,30,6.4,7,0,396,0.339,39.11,306,1.4000000000000001,819,0.7000000000000001
2023,3,23,22,30,5.6000000000000005,7,0,213,0.335,43.56,295,1.3,819,0.7000000000000001
2023,3,23,23,30,4.4,7,0,105,0.332,50.17,286,1,819,0.7000000000000001
2023,3,24,0,30,2.8000000000000003,7,4,26,0.33,62.940000000000005,279,0.7000000000000001,820,0.7000000000000001
2023,3,24,1,30,1.4000000000000001,6,0,0,0.33,64.74,278,0.7000000000000001,820,0.7000000000000001
2023,3,24,2,30,0.4,6,0,0,0.331,67.98,274,0.7000000000000001,820,0.7000000000000001
2023,3,24,3,30,-0.5,7,0,0,0.332,71.53,258,0.7000000000000001,820,0.7000000000000001
2023,3,24,4,30,-1.3,7,0,0,0.33,73.47,245,0.7000000000000001,820,0.6000000000000001
2023,3,24,5,30,-1.8,5,0,0,0.328,73.43,245,0.9,820,0.6000000000000001
2023,3,24,6,30,-2.1,4,0,0,0.326,71.44,251,1.2000000000000002,819,0.6000000000000001
2023,3,24,7,30,-2.4000000000000004,0,0,0,0.325,69.19,255,1.7000000000000002,819,0.5
2023,3,24,8,30,-2.8000000000000003,0,0,0,0.327,66.17,257,2.1,818,0.5
2023,3,24,9,30,-3.2,0,0,0,0.329,63.76,262,2.3000000000000003,818,0.5
2023,3,24,10,30,-3.7,0,0,0,0.331,62.54,267,2.4000000000000004,818,0.5
2023,3,24,11,30,-4.1000000000000005,0,0,0,0.332,61.28,270,2.5,818,0.5
2023,3,24,12,30,-3.6,0,0,0,0.332,57,270,2.7,818,0.5
2023,3,24,13,30,-1.5,0,0,74,0.333,50.300000000000004,270,2.9000000000000004,818,0.5
2023,3,24,14,30,1.6,0,0,278,0.335,43.85,281,2.3000000000000003,818,0.5
2023,3,24,15,30,4.2,0,0,488,0.34,39.21,296,1.2000000000000002,817,0.5
2023,3,24,16,30,5.7,0,0,667,0.34500000000000003,35.95,283,0.6000000000000001,817,0.5
2023,3,24,17,30,6.7,0,0,796,0.35000000000000003,33.63,264,0.7000000000000001,816,0.5
2023,3,24,18,30,7.2,8,0,711,0.353,32.31,271,0.9,815,0.5
2023,3,24,19,30,7.4,8,0,572,0.352,31.490000000000002,280,1.2000000000000002,815,0.5
2023,3,24,20,30,7.4,7,0,376,0.34900000000000003,31.16,284,1.5,814,0.6000000000000001
2023,3,24,21,30,7,7,0,246,0.34600000000000003,31.87,286,1.5,814,0.6000000000000001
2023,3,24,22,30,6.2,7,0,191,0.34600000000000003,33.93,293,1.4000000000000001,813,0.6000000000000001
2023,3,24,23,30,5,7,0,189,0.34800000000000003,38.42,315,0.9,814,0.6000000000000001
2023,3,25,0,30,3.4000000000000004,6,4,45,0.352,52.15,176,0.6000000000000001,814,0.6000000000000001
2023,3,25,1,30,1.9000000000000001,7,1,0,0.355,54.57,32,0.8,814,0.7000000000000001
2023,3,25,2,30,0.8,6,0,0,0.357,59.13,50,1.2000000000000002,814,0.7000000000000001
2023,3,25,3,30,0,7,0,0,0.358,64.89,59,1.3,814,0.7000000000000001
2023,3,25,4,30,-0.8,6,0,0,0.36,71.68,52,1.2000000000000002,814,0.7000000000000001
2023,3,25,5,30,-1.3,6,0,0,0.362,78.38,178,1.5,814,0.7000000000000001
2023,3,25,6,30,-1.8,9,0,0,0.363,78.67,308,2.4000000000000004,814,0.6000000000000001
2023,3,25,7,30,-2.7,6,0,0,0.365,75.83,307,2.7,814,0.5
2023,3,25,8,30,-3.5,7,0,0,0.367,69.31,312,2.6,814,0.4
2023,3,25,9,30,-4.3,6,0,0,0.37,60.59,310,2.7,814,0.4
2023,3,25,10,30,-4.800000000000001,0,0,0,0.375,56.730000000000004,302,2.7,814,0.30000000000000004
2023,3,25,11,30,-5.2,4,0,0,0.38,53.27,297,3.2,814,0.30000000000000004
2023,3,25,12,30,-5.4,4,0,0,0.384,48.06,296,4.1000000000000005,814,0.30000000000000004
2023,3,25,13,30,-4.9,5,6,34,0.388,42.15,296,4.800000000000001,815,0.2
2023,3,25,14,30,-3.9000000000000004,4,0,223,0.392,37.07,296,5.4,815,0.2
2023,3,25,15,30,-2.5,0,0,501,0.394,32.26,298,5.7,815,0.2
2023,3,25,16,30,-1.2000000000000002,0,0,687,0.396,29.22,299,5.6000000000000005,816,0.2
2023,3,25,17,30,-0.2,0,0,824,0.398,27.72,297,5.4,816,0.2
2023,3,25,18,30,0.5,0,0,827,0.399,27.28,293,5.2,816,0.2
2023,3,25,19,30,0.8,0,0,886,0.399,27.34,290,5,816,0.30000000000000004
2023,3,25,20,30,0.8,8,0,758,0.399,27.53,289,5.1000000000000005,815,0.30000000000000004
2023,3,25,21,30,0.4,0,0,722,0.398,28.36,291,5.2,816,0.30000000000000004
2023,3,25,22,30,-0.4,0,0,550,0.397,29.6,292,5.1000000000000005,816,0.30000000000000004
2023,3,25,23,30,-1.5,0,0,340,0.397,31.59,293,4.4,816,0.30000000000000004
2023,3,26,0,30,-3.1,0,0,122,0.396,35.83,294,3.1,817,0.2
2023,3,26,1,30,-4.4,0,0,0,0.396,42.36,293,2.1,817,0.2
2023,3,26,2,30,-5,0,0,0,0.395,47.13,287,1.8,818,0.2
2023,3,26,3,30,-5.5,0,0,0,0.393,50.2,279,1.8,818,0.2
2023,3,26,4,30,-6,0,0,0,0.391,51.97,275,1.8,818,0.2
2023,3,26,5,30,-6.5,0,0,0,0.39,52.78,274,1.9000000000000001,818,0.2
2023,3,26,6,30,-7,0,0,0,0.389,53.22,275,1.9000000000000001,818,0.2
2023,3,26,7,30,-7.2,0,0,0,0.387,52.52,276,2,818,0.2
2023,3,26,8,30,-7.4,0,0,0,0.383,52.050000000000004,275,1.9000000000000001,818,0.2
2023,3,26,9,30,-7.4,0,0,0,0.38,50.94,271,1.8,818,0.2
2023,3,26,10,30,-7.6000000000000005,0,0,0,0.379,50.32,267,1.7000000000000002,818,0.2
2023,3,26,11,30,-7.800000000000001,0,0,0,0.378,49.39,264,1.7000000000000002,818,0.2
2023,3,26,12,30,-7.5,0,0,0,0.378,46.58,265,1.7000000000000002,818,0.2
2023,3,26,13,30,-5.9,0,0,76,0.377,41.37,280,1.8,819,0.2
2023,3,26,14,30,-3.3000000000000003,7,0,206,0.378,34,322,1.4000000000000001,819,0.2
2023,3,26,15,30,-1.2000000000000002,7,0,386,0.381,29.61,210,0.9,819,0.30000000000000004
2023,3,26,16,30,0.5,7,0,509,0.383,28.01,80,1.1,819,0.30000000000000004
2023,3,26,17,30,1.7000000000000002,7,0,676,0.385,26.96,92,1.3,818,0.30000000000000004
2023,3,26,18,30,2.5,7,0,782,0.387,26.09,88,1.3,818,0.30000000000000004
2023,3,26,19,30,2.7,7,0,604,0.39,25.91,67,1.2000000000000002,818,0.30000000000000004
2023,3,26,20,30,2.5,7,0,578,0.392,26.75,35,1.3,817,0.30000000000000004
2023,3,26,21,30,1.8,7,0,409,0.394,29.22,189,1.5,818,0.4
2023,3,26,22,30,1.1,7,0,358,0.394,32.29,355,1.7000000000000002,818,0.4
2023,3,26,23,30,0,7,0,206,0.393,37.09,351,1.3,819,0.4
2023,3,27,0,30,-1.5,6,4,46,0.393,47.56,184,0.8,819,0.4
2023,3,27,1,30,-2.7,7,1,0,0.394,51.67,42,0.8,820,0.4
2023,3,27,2,30,-3.5,7,0,0,0.395,51.27,80,1.2000000000000002,820,0.4
2023,3,27,3,30,-4.7,7,0,0,0.396,54.92,100,1.5,820,0.4
2023,3,27,4,30,-6,6,0,0,0.398,60.32,115,1.7000000000000002,820,0.4
2023,3,27,5,30,-6.800000000000001,9,0,0,0.4,65.91,131,1.7000000000000002,820,0.4
2023,3,27,6,30,-7,6,0,0,0.401,70.77,144,1.7000000000000002,820,0.4
2023,3,27,7,30,-6.9,7,0,0,0.403,74.33,156,1.7000000000000002,819,0.4
2023,3,27,8,30,-6.9,6,0,0,0.406,76.78,174,1.5,819,0.5
2023,3,27,9,30,-6.5,9,0,0,0.40900000000000003,74.26,200,1.3,819,0.5
2023,3,27,10,30,-6,6,0,0,0.41300000000000003,69.8,242,1.5,819,0.4
2023,3,27,11,30,-6.2,6,0,0,0.417,66.57000000000001,277,2,819,0.4
2023,3,27,12,30,-6.300000000000001,6,0,0,0.422,61.160000000000004,287,2.9000000000000004,819,0.30000000000000004
2023,3,27,13,30,-5.4,6,5,36,0.427,52.63,297,4.4,820,0.30000000000000004
2023,3,27,14,30,-3.9000000000000004,6,0,58,0.429,45.93,313,5.800000000000001,820,0.30000000000000004
2023,3,27,15,30,-3,7,0,181,0.43,45.03,324,6.5,821,0.30000000000000004
2023,3,27,16,30,-2.7,6,0,288,0.431,46.83,332,6.4,822,0.30000000000000004
2023,3,27,17,30,-2.6,6,0,337,0.433,46.78,337,5.9,823,0.30000000000000004
2023,3,27,18,30,-2.4000000000000004,6,0,534,0.436,44.75,339,5.300000000000001,824,0.30000000000000004
2023,3,27,19,30,-2.2,6,0,347,0.439,42.51,340,4.800000000000001,825,0.30000000000000004
2023,3,27,20,30,-2,9,0,257,0.44,40.62,340,4.2,825,0.30000000000000004
2023,3,27,21,30,-1.9000000000000001,9,0,230,0.44,39,337,3.5,826,0.30000000000000004
2023,3,27,22,30,-2,9,0,312,0.439,38.7,332,3,827,0.30000000000000004
2023,3,27,23,30,-2.8000000000000003,4,0,314,0.439,40.44,321,2.4000000000000004,827,0.30000000000000004
2023,3,28,0,30,-4.4,0,1,130,0.439,44.94,309,1.5,828,0.30000000000000004
2023,3,28,1,30,-6,0,0,0,0.437,48.53,289,0.9,829,0.30000000000000004
2023,3,28,2,30,-6.9,0,0,0,0.434,49.72,260,1,829,0.2
2023,3,28,3,30,-7.9,0,0,0,0.428,50.58,248,1.4000000000000001,829,0.2
2023,3,28,4,30,-8.9,0,0,0,0.419,51.81,253,2,829,0.2
2023,3,28,5,30,-9.600000000000001,0,0,0,0.41000000000000003,52.44,260,2.4000000000000004,829,0.2
2023,3,28,6,30,-10.200000000000001,0,0,0,0.401,53.13,263,2.7,829,0.2
2023,3,28,7,30,-10.600000000000001,0,0,0,0.394,52.95,263,3,829,0.2
2023,3,28,8,30,-10.600000000000001,0,0,0,0.387,50.660000000000004,260,3.3000000000000003,829,0.2
2023,3,28,9,30,-10.5,0,0,0,0.38,48.64,257,3.5,828,0.2
2023,3,28,10,30,-10.3,0,0,0,0.374,47.29,255,3.4000000000000004,828,0.2
2023,3,28,11,30,-10.100000000000001,0,0,0,0.37,46.17,254,3.3000000000000003,828,0.2
2023,3,28,12,30,-9.200000000000001,4,0,0,0.367,42.72,253,3.4000000000000004,828,0.2
2023,3,28,13,30,-6.4,4,4,70,0.365,35.230000000000004,249,3.2,828,0.2
2023,3,28,14,30,-2.2,4,0,278,0.364,31.39,222,2.3000000000000003,828,0.2
2023,3,28,15,30,1.7000000000000002,4,0,446,0.364,28.060000000000002,184,1.8,828,0.30000000000000004
2023,3,28,16,30,4.6000000000000005,4,0,629,0.365,25.43,163,1.6,827,0.4
2023,3,28,17,30,6.6000000000000005,0,0,844,0.365,23.68,140,1.2000000000000002,826,0.4
2023,3,28,18,30,8.1,0,0,920,0.364,23.68,76,0.9,825,0.4
2023,3,28,19,30,9.1,0,0,925,0.362,24.73,19,1.2000000000000002,824,0.5
2023,3,28,20,30,9.600000000000001,0,0,865,0.36,26.01,184,1.5,824,0.5
2023,3,28,21,30,9.4,0,0,742,0.359,27.830000000000002,360,1.7000000000000002,823,0.5
2023,3,28,22,30,8.3,7,0,543,0.358,31.080000000000002,183,1.6,823,0.5
2023,3,28,23,30,5.800000000000001,0,0,337,0.356,41.02,18,1.3,823,0.5
2023,3,29,0,30,2.3000000000000003,7,4,95,0.354,57.67,19,0.9,823,0.5
2023,3,29,1,30,0,0,0,0,0.35100000000000003,59.21,168,0.7000000000000001,823,0.6000000000000001
2023,3,29,2,30,-0.8,0,0,0,0.34900000000000003,60.24,313,0.9,823,0.6000000000000001
2023,3,29,3,30,-1.4000000000000001,0,0,0,0.34800000000000003,59.33,297,1.8,823,0.6000000000000001
2023,3,29,4,30,-2,0,0,0,0.34700000000000003,60.92,291,2.4000000000000004,823,0.6000000000000001
2023,3,29,5,30,-2.5,0,0,0,0.34600000000000003,62.910000000000004,287,2.4000000000000004,822,0.6000000000000001
2023,3,29,6,30,-2.6,0,0,0,0.34400000000000003,62.84,284,2.3000000000000003,822,0.6000000000000001
2023,3,29,7,30,-2.7,0,0,0,0.341,63.4,282,2.1,822,0.7000000000000001
2023,3,29,8,30,-2.7,0,0,0,0.338,64.83,282,1.9000000000000001,822,0.7000000000000001
2023,3,29,9,30,-2.6,0,0,0,0.335,65.89,281,1.5,822,0.7000000000000001
2023,3,29,10,30,-2.5,0,0,0,0.333,66.75,281,1.3,822,0.7000000000000001
2023,3,29,11,30,-2.2,0,0,0,0.331,66.62,279,1,822,0.8
2023,3,29,12,30,-1.8,0,0,0,0.329,65.38,288,0.7000000000000001,822,0.8
2023,3,29,13,30,-0.4,0,2,73,0.327,58.95,195,0.6000000000000001,822,0.8
2023,3,29,14,30,2.2,0,0,296,0.326,51.050000000000004,98,1.1,822,0.8
2023,3,29,15,30,4.9,0,0,502,0.324,44.67,111,1.6,822,0.8
2023,3,29,16,30,7.1000000000000005,0,0,678,0.322,41.37,119,2,822,0.9
2023,3,29,17,30,8.9,0,0,779,0.319,38.72,120,2.4000000000000004,821,0.9
2023,3,29,18,30,10.5,0,0,864,0.315,36.24,116,2.5,820,0.9
2023,3,29,19,30,12,0,0,877,0.312,33.410000000000004,105,2.4000000000000004,819,0.9
2023,3,29,20,30,12.600000000000001,7,0,737,0.31,32.25,90,2.3000000000000003,818,0.8
2023,3,29,21,30,12.200000000000001,7,0,496,0.308,33.04,76,2.2,818,0.8
2023,3,29,22,30,10.8,6,0,149,0.307,36.69,63,2.4000000000000004,818,0.8
2023,3,29,23,30,8.200000000000001,7,0,119,0.306,45.32,51,2.2,818,0.9
2023,3,30,0,30,4.6000000000000005,6,3,51,0.306,61.75,39,1.8,818,0.8
