Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477448,-,-,-,40.01,-105.26,0,1629,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Cloud Fill Flag,GHI,Ozone,Relative Humidity,Wind Direction,Wind Speed,Pressure,Precipitable Water
2021,7,14,23,30,24.200000000000003,6,0,24,0.291,44.07,136,0.7000000000000001,828,2.7
2021,7,15,0,30,23.400000000000002,7,0,151,0.291,46.33,136,0.7000000000000001,828,2.6
2021,7,15,1,30,21.6,7,2,102,0.292,54.620000000000005,138,0.6000000000000001,828,2.6
2021,7,15,2,30,19.6,7,3,2,0.294,60.67,158,0.5,829,2.5
2021,7,15,3,30,18.1,8,0,0,0.296,63.96,191,0.4,829,2.4000000000000004
2021,7,15,4,30,17,3,0,0,0.297,66.76,227,0.4,829,2.4000000000000004
2021,7,15,5,30,16.3,7,0,0,0.297,67.97,259,0.5,829,2.4000000000000004
2021,7,15,6,30,16,0,0,0,0.296,68.26,271,0.6000000000000001,829,2.4000000000000004
2021,7,15,7,30,15.8,0,0,0,0.294,67.98,271,0.8,829,2.4000000000000004
2021,7,15,8,30,15.5,8,0,0,0.291,67.87,270,0.8,829,2.4000000000000004
2021,7,15,9,30,15.200000000000001,0,0,0,0.289,68.1,272,1,829,2.4000000000000004
2021,7,15,10,30,15.100000000000001,0,0,0,0.28700000000000003,67.63,275,1.5,829,2.4000000000000004
2021,7,15,11,30,15.4,0,0,0,0.28600000000000003,65.53,279,2,829,2.3000000000000003
2021,7,15,12,30,16.900000000000002,0,0,75,0.28500000000000003,60.5,287,2.2,829,2.2
2021,7,15,13,30,19.900000000000002,0,0,248,0.28500000000000003,51.81,306,2,829,2
2021,7,15,14,30,23.400000000000002,0,0,445,0.28500000000000003,41.1,337,1.8,828,1.9000000000000001
2021,7,15,15,30,26.200000000000003,0,0,633,0.28500000000000003,32.46,194,1.9000000000000001,828,1.7000000000000002
2021,7,15,16,30,28.3,0,0,790,0.28600000000000003,26.79,45,2.1,828,1.7000000000000002
2021,7,15,17,30,29.8,0,0,869,0.28500000000000003,23.17,67,2.3000000000000003,828,1.7000000000000002
2021,7,15,18,30,30.900000000000002,0,0,949,0.28400000000000003,20.94,79,2.5,827,1.7000000000000002
2021,7,15,19,30,31.6,0,0,936,0.28400000000000003,19.44,84,2.6,827,1.8
2021,7,15,20,30,31.700000000000003,7,0,553,0.28400000000000003,18.87,84,2.9000000000000004,826,1.9000000000000001
2021,7,15,21,30,31.3,7,0,512,0.28400000000000003,18.79,79,2.9000000000000004,826,2
2021,7,15,22,30,30.5,8,0,580,0.28400000000000003,19.03,73,2.8000000000000003,826,2
2021,7,15,23,30,29.3,0,0,476,0.28500000000000003,19.79,70,2.6,826,2
2021,7,16,0,30,27,0,0,286,0.28500000000000003,22.57,72,1.9000000000000001,827,1.9000000000000001
2021,7,16,1,30,23.6,8,2,99,0.28600000000000003,35.08,76,1.2000000000000002,827,1.9000000000000001
2021,7,16,2,30,21.6,7,3,2,0.28700000000000003,39.980000000000004,92,0.9,828,1.9000000000000001
2021,7,16,3,30,20.900000000000002,8,0,0,0.28700000000000003,40.61,142,0.8,828,1.9000000000000001
2021,7,16,4,30,19.8,0,0,0,0.28700000000000003,42.95,199,1,828,1.9000000000000001
2021,7,16,5,30,18.7,0,0,0,0.28800000000000003,45.64,229,1.3,828,2
2021,7,16,6,30,18,0,0,0,0.289,45.99,244,1.5,827,2
2021,7,16,7,30,17.6,0,0,0,0.289,45.52,259,1.6,827,1.9000000000000001
2021,7,16,8,30,17,0,0,0,0.29,45.17,274,1.7000000000000002,827,1.9000000000000001
2021,7,16,9,30,16.6,3,0,0,0.29,44.88,282,2.1,827,1.9000000000000001
2021,7,16,10,30,16.400000000000002,3,0,0,0.289,45.57,284,2.5,827,1.9000000000000001
2021,7,16,11,30,17.1,3,0,0,0.28700000000000003,44.77,284,2.8000000000000003,827,1.9000000000000001
2021,7,16,12,30,19.700000000000003,0,2,65,0.28600000000000003,39.7,282,3,827,1.9000000000000001
2021,7,16,13,30,23.400000000000002,8,0,215,0.28400000000000003,32.910000000000004,302,2.3000000000000003,827,1.9000000000000001
2021,7,16,14,30,27,0,0,438,0.28200000000000003,26.32,176,1.6,828,1.9000000000000001
2021,7,16,15,30,29.5,0,0,618,0.28300000000000003,21.62,43,1.6,827,1.9000000000000001
2021,7,16,16,30,31.200000000000003,8,0,670,0.28300000000000003,19.02,63,1.8,827,2
2021,7,16,17,30,32.5,0,0,901,0.28400000000000003,17.31,73,2.2,827,2
2021,7,16,18,30,33.300000000000004,0,0,958,0.28400000000000003,16.42,78,2.6,827,2.1
2021,7,16,19,30,33.6,0,0,872,0.28500000000000003,15.96,83,2.8000000000000003,827,2.2
2021,7,16,20,30,33.2,0,0,824,0.28600000000000003,16.4,82,2.6,826,2.3000000000000003
2021,7,16,21,30,32.2,7,0,325,0.28700000000000003,17.44,67,1.9000000000000001,827,2.4000000000000004
2021,7,16,22,30,30.900000000000002,7,0,431,0.28700000000000003,18.76,206,1.4000000000000001,827,2.4000000000000004
2021,7,16,23,30,29.5,7,0,245,0.28700000000000003,20.32,356,1.6,827,2.3000000000000003
2021,7,17,0,30,27.5,7,0,284,0.28800000000000003,23.34,357,1.6,827,2.3000000000000003
2021,7,17,1,30,24.5,0,0,111,0.28800000000000003,33.3,357,1.5,828,2.2
2021,7,17,2,30,22.3,7,2,2,0.289,40.61,357,1.3,828,2.1
2021,7,17,3,30,21.700000000000003,8,0,0,0.289,42.61,185,0.9,829,2.1
2021,7,17,4,30,21.3,5,0,0,0.289,43.910000000000004,110,0.6000000000000001,829,2.1
2021,7,17,5,30,20.1,0,0,0,0.289,47.980000000000004,211,0.8,829,2.1
2021,7,17,6,30,18.7,0,0,0,0.289,53.17,218,1.1,829,2.1
2021,7,17,7,30,18,0,0,0,0.29,54.660000000000004,230,1.2000000000000002,829,2
2021,7,17,8,30,17.6,7,0,0,0.29,54.43,247,1.2000000000000002,829,2
2021,7,17,9,30,17.1,8,0,0,0.291,54.19,268,1.1,829,2
2021,7,17,10,30,16.5,0,0,0,0.292,54.45,286,1.2000000000000002,829,1.9000000000000001
2021,7,17,11,30,17,0,0,0,0.293,51.49,294,1.3,829,1.8
2021,7,17,12,30,19.700000000000003,0,0,77,0.293,45.99,297,1.8,830,1.8
2021,7,17,13,30,23.400000000000002,0,0,255,0.294,36.95,313,1.8,830,1.7000000000000002
2021,7,17,14,30,26.900000000000002,0,0,453,0.294,27.32,180,1.2000000000000002,830,1.7000000000000002
2021,7,17,15,30,29.6,0,0,641,0.293,20.96,51,1.3,830,1.7000000000000002
2021,7,17,16,30,31.400000000000002,0,0,798,0.292,17.87,79,1.9000000000000001,830,1.8
2021,7,17,17,30,32.7,0,0,913,0.291,16.14,89,2.4000000000000004,830,1.9000000000000001
2021,7,17,18,30,33.4,0,0,971,0.29,15.32,93,2.8000000000000003,830,1.9000000000000001
2021,7,17,19,30,33.5,7,0,626,0.289,15.25,94,2.9000000000000004,830,2
2021,7,17,20,30,33.2,7,0,882,0.28800000000000003,15.610000000000001,96,2.8000000000000003,829,2.1
2021,7,17,21,30,32.5,0,0,816,0.28800000000000003,16.27,97,2.3000000000000003,830,2.1
2021,7,17,22,30,31.5,8,0,446,0.28700000000000003,17.02,96,1.8,830,2.1
2021,7,17,23,30,30.200000000000003,5,0,124,0.28700000000000003,18.04,87,1.3,830,2.1
2021,7,18,0,30,28.200000000000003,8,0,143,0.28700000000000003,21.35,60,0.8,831,2.1
2021,7,18,1,30,25.200000000000003,0,2,106,0.28800000000000003,35.550000000000004,194,0.7000000000000001,831,2
2021,7,18,2,30,22.400000000000002,3,3,2,0.28800000000000003,40.83,335,0.9,832,2
2021,7,18,3,30,20.3,0,0,0,0.289,47.62,314,1,832,1.9000000000000001
2021,7,18,4,30,18.8,3,0,0,0.289,52.85,296,1.2000000000000002,833,1.9000000000000001
2021,7,18,5,30,17.900000000000002,0,0,0,0.28800000000000003,55.660000000000004,279,1.5,833,2
2021,7,18,6,30,17.2,0,0,0,0.28800000000000003,57.54,264,1.6,833,2
2021,7,18,7,30,16.7,0,0,0,0.28700000000000003,58.77,251,1.5,833,2.1
2021,7,18,8,30,16.3,0,0,0,0.28700000000000003,60.230000000000004,250,1.4000000000000001,832,2.1
2021,7,18,9,30,16,0,0,0,0.28700000000000003,62.480000000000004,260,1.4000000000000001,832,2.1
2021,7,18,10,30,15.8,0,0,0,0.28700000000000003,64.4,275,1.5,832,2
2021,7,18,11,30,16.7,0,0,0,0.28700000000000003,60.95,287,1.8,832,2
2021,7,18,12,30,19.5,0,0,78,0.28800000000000003,52.01,301,2.2,833,1.9000000000000001
2021,7,18,13,30,23.3,0,0,257,0.28800000000000003,41.47,160,1.9000000000000001,833,1.8
2021,7,18,14,30,26.8,0,0,457,0.289,31.66,31,1.7000000000000002,833,1.7000000000000002
2021,7,18,15,30,29.200000000000003,0,0,646,0.289,24.44,58,2.1,833,1.7000000000000002
2021,7,18,16,30,30.8,0,0,806,0.29,20.84,64,2.5,833,1.6
2021,7,18,17,30,32,0,0,925,0.291,18.66,66,2.7,833,1.6
2021,7,18,18,30,32.9,0,0,990,0.291,17.12,67,2.8000000000000003,833,1.6
2021,7,18,19,30,33.4,0,0,997,0.292,16.16,67,2.9000000000000004,833,1.6
2021,7,18,20,30,33.5,0,0,946,0.293,15.91,67,3,832,1.5
2021,7,18,21,30,33.300000000000004,0,0,840,0.293,16.09,69,3.1,832,1.5
2021,7,18,22,30,32.5,0,0,687,0.294,16.8,72,3.1,832,1.6
2021,7,18,23,30,31.200000000000003,0,0,502,0.294,18.150000000000002,77,3,832,1.6
2021,7,19,0,30,28.900000000000002,0,0,302,0.294,21.18,85,2.2,832,1.6
2021,7,19,1,30,25.1,0,0,114,0.294,31.93,97,1.3,833,1.6
2021,7,19,2,30,22.3,0,0,2,0.294,41.25,118,1.2000000000000002,833,1.7000000000000002
2021,7,19,3,30,21.5,0,0,0,0.294,44.68,148,1.4000000000000001,834,1.7000000000000002
2021,7,19,4,30,21,0,0,0,0.293,48.44,175,1.7000000000000002,834,1.8
2021,7,19,5,30,20.5,0,0,0,0.293,51.59,193,1.8,834,1.9000000000000001
2021,7,19,6,30,20,0,0,0,0.292,54.24,207,1.6,834,1.9000000000000001
2021,7,19,7,30,19.700000000000003,0,0,0,0.291,56.050000000000004,219,1.3,834,2
2021,7,19,8,30,19.8,0,0,0,0.291,56.28,235,1.1,834,2
2021,7,19,9,30,19.700000000000003,0,0,0,0.291,56.83,257,0.9,834,2
2021,7,19,10,30,19.200000000000003,0,0,0,0.29,58.27,279,0.8,834,2
2021,7,19,11,30,19.3,0,0,0,0.29,57.27,291,0.8,834,2
2021,7,19,12,30,21.6,0,0,73,0.29,51.34,305,1,834,2
2021,7,19,13,30,25,0,0,248,0.291,41.050000000000004,195,1.2000000000000002,834,1.9000000000000001
2021,7,19,14,30,27.8,0,0,445,0.292,33.7,84,1.6,834,1.9000000000000001
2021,7,19,15,30,29.8,0,0,633,0.292,26.67,93,2.2,834,1.8
2021,7,19,16,30,31.400000000000002,0,0,793,0.293,21.8,91,2.5,834,1.7000000000000002
2021,7,19,17,30,32.6,0,0,911,0.293,19.07,88,2.6,834,1.7000000000000002
2021,7,19,18,30,33.5,0,0,977,0.293,17.22,87,2.7,834,1.6
2021,7,19,19,30,34,0,0,984,0.293,15.950000000000001,86,2.8000000000000003,833,1.6
2021,7,19,20,30,34.1,0,0,931,0.293,15.14,86,2.9000000000000004,833,1.5
2021,7,19,21,30,33.7,0,0,821,0.293,14.86,88,2.9000000000000004,832,1.6
2021,7,19,22,30,32.9,0,0,669,0.293,15.32,93,2.9000000000000004,832,1.6
2021,7,19,23,30,31.5,0,0,484,0.292,16.68,101,2.8000000000000003,832,1.7000000000000002
2021,7,20,0,30,29.1,0,0,286,0.292,19.79,112,2.1,832,1.7000000000000002
2021,7,20,1,30,25.5,0,0,104,0.292,30.240000000000002,124,1.5,832,1.8
2021,7,20,2,30,23.1,0,1,1,0.292,37.84,139,1.8,832,1.9000000000000001
2021,7,20,3,30,22.200000000000003,0,0,0,0.292,41.160000000000004,159,2,833,2
2021,7,20,4,30,21.400000000000002,0,0,0,0.292,44.92,180,2,832,2
2021,7,20,5,30,20.900000000000002,0,0,0,0.292,48.2,196,2,832,2.1
2021,7,20,6,30,20.5,0,0,0,0.292,51.550000000000004,206,2.1,832,2.1
2021,7,20,7,30,20,0,0,0,0.291,55.18,211,2.1,832,2.2
2021,7,20,8,30,19.400000000000002,3,0,0,0.29,58.08,217,1.9000000000000001,832,2.2
2021,7,20,9,30,18.8,0,0,0,0.29,60.08,228,1.7000000000000002,831,2.2
2021,7,20,10,30,18.3,0,0,0,0.289,61.4,246,1.6,831,2.1
2021,7,20,11,30,18.900000000000002,0,0,0,0.28800000000000003,58.160000000000004,264,1.6,831,2.1
2021,7,20,12,30,21.400000000000002,0,0,64,0.28800000000000003,49.800000000000004,277,1.8,831,2
2021,7,20,13,30,25,0,0,234,0.28700000000000003,40,153,1.4000000000000001,831,2
2021,7,20,14,30,28.3,0,0,429,0.28700000000000003,32.65,61,1.3,831,2
2021,7,20,15,30,30.6,0,0,597,0.28700000000000003,27.080000000000002,100,2,831,2
2021,7,20,16,30,32.2,0,0,771,0.28700000000000003,23.43,104,2.4000000000000004,831,2
2021,7,20,17,30,33.5,0,0,875,0.28700000000000003,20.87,105,2.7,830,2.1
2021,7,20,18,30,34.4,0,0,954,0.28800000000000003,19.23,107,3,830,2.1
2021,7,20,19,30,34.7,0,0,956,0.289,18.54,109,3.1,829,2.2
2021,7,20,20,30,34.5,0,0,875,0.289,18.61,112,3.1,829,2.3000000000000003
2021,7,20,21,30,34,0,0,798,0.289,19.2,115,3,828,2.3000000000000003
2021,7,20,22,30,33.1,0,0,647,0.289,20.37,120,2.9000000000000004,828,2.4000000000000004
2021,7,20,23,30,31.900000000000002,7,0,410,0.289,22.39,128,2.9000000000000004,827,2.5
2021,7,21,0,30,29.700000000000003,6,0,115,0.289,28.66,139,2.6,827,2.6
2021,7,21,1,30,27,6,3,30,0.289,37.35,149,2.3000000000000003,828,2.8000000000000003
2021,7,21,2,30,25.1,6,2,1,0.289,43.300000000000004,157,2.3000000000000003,828,3
2021,7,21,3,30,24,8,0,0,0.289,47.27,168,2.5,829,3.1
2021,7,21,4,30,23,7,0,0,0.28800000000000003,50.58,184,2.6,829,3.1
2021,7,21,5,30,22.400000000000002,0,0,0,0.28800000000000003,52.77,206,2.9000000000000004,829,3.1
2021,7,21,6,30,21.8,0,0,0,0.28800000000000003,55.75,228,3.3000000000000003,829,3.1
2021,7,21,7,30,21.1,0,0,0,0.28700000000000003,58.94,243,3.6,829,3
2021,7,21,8,30,20.400000000000002,0,0,0,0.28700000000000003,61.19,258,3.6,829,3
2021,7,21,9,30,19.700000000000003,3,0,0,0.28700000000000003,63.64,273,3.2,829,2.8000000000000003
2021,7,21,10,30,19.1,7,0,0,0.28700000000000003,66.83,279,2.6,828,2.8000000000000003
2021,7,21,11,30,19.3,7,0,0,0.28800000000000003,66.86,277,2.6,829,2.7
2021,7,21,12,30,21,0,4,55,0.28800000000000003,60.25,276,2.7,829,2.8000000000000003
2021,7,21,13,30,24.3,8,0,201,0.289,49.94,311,2.1,830,2.9000000000000004
2021,7,21,14,30,27.5,8,1,97,0.289,40.910000000000004,192,1.9000000000000001,830,3
2021,7,21,15,30,29.400000000000002,8,1,414,0.29,35.22,47,2.4000000000000004,830,3.1
2021,7,21,16,30,30.400000000000002,8,1,662,0.29,32.51,55,2.7,830,3.2
2021,7,21,17,30,30.900000000000002,0,1,840,0.289,31.14,56,2.7,830,3.3000000000000003
2021,7,21,18,30,30.900000000000002,8,0,813,0.289,31.07,52,2.6,829,3.5
2021,7,21,19,30,30.6,7,0,869,0.28800000000000003,31.78,43,2.4000000000000004,829,3.6
2021,7,21,20,30,30.1,7,0,828,0.28800000000000003,33.1,29,2.2,829,3.7
2021,7,21,21,30,29.5,7,0,469,0.28800000000000003,34.51,13,2,829,3.8000000000000003
2021,7,21,22,30,28.400000000000002,7,0,354,0.28800000000000003,37.26,171,1.4000000000000001,829,3.8000000000000003
2021,7,21,23,30,26.900000000000002,6,0,203,0.28800000000000003,41.77,280,1.1,828,3.7
2021,7,22,0,30,24.8,6,0,114,0.28800000000000003,49.33,217,2,828,3.7
2021,7,22,1,30,22.6,6,3,54,0.28800000000000003,60.88,213,3.1,829,3.6
2021,7,22,2,30,21.400000000000002,6,2,1,0.28800000000000003,67.87,216,3.2,829,3.4000000000000004
2021,7,22,3,30,21.1,6,0,0,0.28800000000000003,68.58,216,2.7,829,3.3000000000000003
2021,7,22,4,30,20.900000000000002,7,0,0,0.28800000000000003,67.75,215,2.1,829,3.1
2021,7,22,5,30,20.6,7,0,0,0.28800000000000003,66.64,220,1.7000000000000002,829,2.9000000000000004
2021,7,22,6,30,20.400000000000002,7,0,0,0.28800000000000003,64.65,236,1.4000000000000001,829,2.8000000000000003
2021,7,22,7,30,20.200000000000003,7,0,0,0.289,62.74,262,1.2000000000000002,828,2.7
2021,7,22,8,30,19.8,0,0,0,0.289,61.84,291,1.2000000000000002,828,2.6
2021,7,22,9,30,19.3,0,0,0,0.29,62.95,314,1.3,828,2.6
2021,7,22,10,30,18.7,7,0,0,0.291,66.31,320,1.5,829,2.6
2021,7,22,11,30,19.200000000000003,7,0,0,0.291,64.96000000000001,315,1.9000000000000001,829,2.7
2021,7,22,12,30,21.700000000000003,0,0,68,0.291,57.620000000000005,311,2.4000000000000004,829,2.7
2021,7,22,13,30,25.1,0,0,240,0.291,48.910000000000004,326,2.2,830,2.7
2021,7,22,14,30,28.3,0,0,433,0.29,36.6,193,1.7000000000000002,830,2.7
2021,7,22,15,30,30.8,0,0,616,0.29,26.39,61,1.8,830,2.8000000000000003
2021,7,22,16,30,32.300000000000004,0,0,770,0.29,23.31,82,2,830,2.8000000000000003
2021,7,22,17,30,33.4,0,0,887,0.291,21.900000000000002,92,2.1,829,2.9000000000000004
2021,7,22,18,30,34.2,0,0,947,0.291,21.12,97,2.1,829,2.9000000000000004
2021,7,22,19,30,34.7,0,0,947,0.292,20.740000000000002,101,2.1,828,3
2021,7,22,20,30,34.7,8,0,741,0.292,21.05,108,2.1,828,3
2021,7,22,21,30,34.300000000000004,0,0,777,0.293,21.87,116,2.2,828,3.1
2021,7,22,22,30,33.4,7,0,612,0.294,23.46,123,2.1,828,3.2
2021,7,22,23,30,31.900000000000002,0,0,461,0.295,26.29,127,1.6,828,3.3000000000000003
2021,7,23,0,30,29.8,7,0,224,0.296,31.240000000000002,235,0.8,828,3.4000000000000004
2021,7,23,1,30,27.200000000000003,9,3,21,0.297,43.57,332,1,829,3.5
2021,7,23,2,30,25.200000000000003,6,2,0,0.298,52.2,317,2.1,829,3.6
2021,7,23,3,30,24.1,6,0,0,0.299,56.54,305,2.7,830,3.7
2021,7,23,4,30,23.6,7,0,0,0.299,58.77,293,2.5,830,3.6
2021,7,23,5,30,22.8,7,0,0,0.299,60.51,280,2.1,830,3.5
2021,7,23,6,30,22,8,0,0,0.299,61.1,271,2.1,829,3.3000000000000003
2021,7,23,7,30,21.5,7,0,0,0.299,60.49,270,2.4000000000000004,829,3.2
2021,7,23,8,30,21.1,7,0,0,0.299,59.97,275,2.7,829,3.1
2021,7,23,9,30,20.8,7,0,0,0.298,60,281,2.8000000000000003,829,3.1
2021,7,23,10,30,20.400000000000002,7,0,0,0.297,61.730000000000004,287,2.9000000000000004,829,3.2
2021,7,23,11,30,20.700000000000003,7,0,0,0.296,61.47,295,3.1,829,3.2
2021,7,23,12,30,22.400000000000002,7,5,52,0.296,55.96,311,3.3000000000000003,830,3.2
2021,7,23,13,30,25,8,0,213,0.295,48.07,337,3.2,830,3.3000000000000003
2021,7,23,14,30,27.3,3,0,383,0.295,40.65,184,3.2,830,3.3000000000000003
2021,7,23,15,30,28.8,0,0,600,0.295,36.02,22,3.1,830,3.3000000000000003
2021,7,23,16,30,30,0,0,756,0.294,33.44,32,2.9000000000000004,830,3.3000000000000003
2021,7,23,17,30,30.8,0,0,876,0.294,32.02,35,2.8000000000000003,830,3.4000000000000004
2021,7,23,18,30,31.3,0,0,945,0.294,31.400000000000002,34,2.7,829,3.4000000000000004
2021,7,23,19,30,31.6,0,1,918,0.293,31.25,34,2.7,829,3.5
2021,7,23,20,30,31.5,3,2,599,0.293,31.69,31,2.7,829,3.6
2021,7,23,21,30,30.6,8,0,161,0.292,33.75,24,3.1,828,3.6
2021,7,23,22,30,28.900000000000002,7,0,513,0.292,38.11,13,3.6,828,3.8000000000000003
2021,7,23,23,30,26.400000000000002,6,0,284,0.291,46.59,180,4.3,829,3.9000000000000004
2021,7,24,0,30,23.8,6,0,197,0.29,57.980000000000004,342,4.6000000000000005,829,4
2021,7,24,1,30,21.700000000000003,6,3,62,0.29,68.17,322,4.5,830,4
2021,7,24,2,30,20.200000000000003,6,2,0,0.289,71.83,303,4.3,831,3.9000000000000004
2021,7,24,3,30,19.1,6,0,0,0.289,70.33,291,4.1000000000000005,832,3.8000000000000003
2021,7,24,4,30,18.400000000000002,6,0,0,0.28800000000000003,68.58,285,4,832,3.5
2021,7,24,5,30,18.1,6,0,0,0.289,66.42,279,3.7,832,3.3000000000000003
2021,7,24,6,30,18.1,7,0,0,0.289,64.27,272,3.4000000000000004,831,3
2021,7,24,7,30,18.400000000000002,7,0,0,0.289,60.7,265,3,830,2.7
2021,7,24,8,30,18.8,7,0,0,0.289,57.21,264,2.3000000000000003,830,2.5
2021,7,24,9,30,19.1,8,0,0,0.29,54.75,276,1.7000000000000002,830,2.3000000000000003
2021,7,24,10,30,19.200000000000003,8,0,0,0.29,52.89,300,1.3,830,2.3000000000000003
2021,7,24,11,30,19.5,8,0,0,0.289,50.19,332,1.1,830,2.4000000000000004
2021,7,24,12,30,21.200000000000003,4,5,16,0.289,48.08,180,1.5,831,2.4000000000000004
2021,7,24,13,30,23.8,5,0,58,0.289,44.09,29,2.3000000000000003,832,2.6
2021,7,24,14,30,25.900000000000002,8,0,326,0.28800000000000003,33.6,56,3,832,2.7
2021,7,24,15,30,27.3,8,6,360,0.28800000000000003,32.95,72,3.5,833,2.9000000000000004
2021,7,24,16,30,28.200000000000003,8,4,558,0.28700000000000003,34.49,80,3.6,833,3
2021,7,24,17,30,28.900000000000002,0,0,845,0.28600000000000003,34.62,85,3.7,832,3
2021,7,24,18,30,29.3,8,0,782,0.28500000000000003,33.97,89,3.8000000000000003,832,3.1
2021,7,24,19,30,29.5,8,0,817,0.28500000000000003,33.04,92,3.8000000000000003,832,3.1
2021,7,24,20,30,29.3,8,0,749,0.28400000000000003,32.86,96,3.8000000000000003,831,3.1
2021,7,24,21,30,29,7,0,666,0.28500000000000003,32.56,101,3.7,831,3.1
2021,7,24,22,30,28.400000000000002,8,0,402,0.28500000000000003,32.56,107,3.5,831,3.1
2021,7,24,23,30,27.700000000000003,8,0,320,0.28600000000000003,32.9,112,3.3000000000000003,831,3
2021,7,25,0,30,26.1,5,0,184,0.28700000000000003,35.44,118,2.4000000000000004,831,2.9000000000000004
2021,7,25,1,30,23.8,8,3,67,0.28800000000000003,42.660000000000004,125,1.4000000000000001,831,2.9000000000000004
2021,7,25,2,30,22,8,1,0,0.289,48.83,134,1.1,831,2.8000000000000003
2021,7,25,3,30,21.3,7,0,0,0.29,51.39,144,1,832,2.8000000000000003
2021,7,25,4,30,20.8,8,0,0,0.29,54.2,157,0.9,832,2.9000000000000004
2021,7,25,5,30,20.400000000000002,7,0,0,0.29,57.120000000000005,169,0.7000000000000001,832,2.9000000000000004
2021,7,25,6,30,20.200000000000003,5,0,0,0.29,59.21,190,0.5,832,2.9000000000000004
2021,7,25,7,30,20,8,0,0,0.291,60.67,232,0.4,832,2.9000000000000004
2021,7,25,8,30,19.900000000000002,7,0,0,0.291,61.07,291,0.30000000000000004,831,2.9000000000000004
2021,7,25,9,30,19.700000000000003,0,0,0,0.29,61.39,279,0.30000000000000004,831,3
2021,7,25,10,30,19,8,0,0,0.28800000000000003,63.11,239,0.6000000000000001,831,3
2021,7,25,11,30,18.8,7,0,0,0.28600000000000003,62.72,252,0.9,831,3
2021,7,25,12,30,19.6,8,5,40,0.28500000000000003,59.42,267,1.3,831,2.8000000000000003
2021,7,25,13,30,20.8,8,0,144,0.28400000000000003,56.24,276,1.8,831,2.7
2021,7,25,14,30,23,8,2,196,0.28300000000000003,49.45,277,1.7000000000000002,831,2.7
2021,7,25,15,30,26.3,0,0,577,0.28300000000000003,39.03,212,1.1,831,2.6
2021,7,25,16,30,28.900000000000002,0,0,760,0.28300000000000003,31.71,141,1.3,831,2.6
2021,7,25,17,30,30.6,0,0,875,0.28300000000000003,28.03,134,2.2,830,2.6
2021,7,25,18,30,31.5,0,0,936,0.28300000000000003,26.51,137,2.8000000000000003,829,2.6
2021,7,25,19,30,31.900000000000002,0,0,943,0.28300000000000003,25.78,141,3.1,829,2.6
2021,7,25,20,30,31.900000000000002,0,0,894,0.28400000000000003,25.54,145,3.4000000000000004,828,2.7
2021,7,25,21,30,31.400000000000002,0,0,792,0.28400000000000003,26.34,145,3.5,828,2.7
2021,7,25,22,30,30.400000000000002,8,0,482,0.28400000000000003,28.12,146,3.5,828,2.8000000000000003
2021,7,25,23,30,29,8,0,432,0.28400000000000003,30.89,147,3.3000000000000003,828,2.9000000000000004
2021,7,26,0,30,27.1,7,0,181,0.28400000000000003,35.5,149,2.7,829,2.9000000000000004
2021,7,26,1,30,24.6,6,4,40,0.28500000000000003,45.160000000000004,147,1.8,829,2.9000000000000004
2021,7,26,2,30,22.8,6,1,0,0.28500000000000003,54,152,1.2000000000000002,830,2.8000000000000003
2021,7,26,3,30,21.8,6,0,0,0.28500000000000003,58.370000000000005,184,0.8,830,2.7
2021,7,26,4,30,20.900000000000002,0,0,0,0.28400000000000003,61.29,233,0.7000000000000001,830,2.6
2021,7,26,5,30,20.400000000000002,0,0,0,0.28400000000000003,62.15,271,0.8,830,2.4000000000000004
2021,7,26,6,30,20,3,0,0,0.28400000000000003,61.71,297,0.9,830,2.3000000000000003
2021,7,26,7,30,19.6,0,0,0,0.28400000000000003,61.21,316,1,830,2.3000000000000003
2021,7,26,8,30,18.900000000000002,0,0,0,0.28400000000000003,62.45,325,1,829,2.2
2021,7,26,9,30,18.3,0,0,0,0.28400000000000003,64.23,321,1,829,2.1
2021,7,26,10,30,17.7,0,0,0,0.28400000000000003,66.23,312,1.2000000000000002,829,2
2021,7,26,11,30,18,0,0,0,0.28500000000000003,63.07,306,1.5,829,1.8
