Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477448,-,-,-,40.01,-105.26,0,1629,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Cloud Fill Flag,GHI,Ozone,Relative Humidity,Wind Direction,Wind Speed,Pressure,Precipitable Water
2022,7,6,4,30,18.6,7,0,0,0.28500000000000003,60.38,312,1.4000000000000001,828,2.9000000000000004
2022,7,6,5,30,18.900000000000002,7,0,0,0.28600000000000003,58.02,338,0.9,828,2.8000000000000003
2022,7,6,6,30,19.200000000000003,5,0,0,0.28600000000000003,55.15,179,0.8,828,2.6
2022,7,6,7,30,19.5,4,0,0,0.28600000000000003,50.980000000000004,19,0.8,827,2.6
2022,7,6,8,30,19.400000000000002,5,0,0,0.28700000000000003,49.49,36,0.8,827,2.6
2022,7,6,9,30,18.8,8,0,0,0.28800000000000003,51.45,21,0.6000000000000001,827,2.6
2022,7,6,10,30,17.900000000000002,5,0,0,0.28800000000000003,55.74,156,0.5,828,2.7
2022,7,6,11,30,17.6,4,1,0,0.289,57.86,305,0.8,828,2.7
2022,7,6,12,30,18.900000000000002,7,3,23,0.289,55.67,303,1.4000000000000001,829,2.8000000000000003
2022,7,6,13,30,21.200000000000003,4,0,41,0.289,49.980000000000004,314,1.5,829,2.7
2022,7,6,14,30,23.700000000000003,4,0,240,0.289,41.980000000000004,341,1.3,829,2.7
2022,7,6,15,30,25.900000000000002,3,0,580,0.28800000000000003,35.78,197,1.3,829,2.6
2022,7,6,16,30,27.8,0,0,810,0.28800000000000003,30.98,43,1.7000000000000002,828,2.6
2022,7,6,17,30,29.200000000000003,0,2,825,0.28800000000000003,27.98,56,2.3000000000000003,828,2.5
2022,7,6,18,30,30,7,0,909,0.289,26.51,63,2.8000000000000003,827,2.6
2022,7,6,19,30,29.900000000000002,7,0,637,0.289,26.810000000000002,66,3,827,2.6
2022,7,6,20,30,29.1,7,0,548,0.289,28.63,65,3,827,2.8000000000000003
2022,7,6,21,30,27.900000000000002,6,0,153,0.289,31.73,60,2.6,828,2.9000000000000004
2022,7,6,22,30,26.5,6,0,103,0.289,35.86,50,2,828,3.1
2022,7,6,23,30,24.8,7,0,400,0.28800000000000003,41.43,41,1.3,828,3.1
2022,7,7,0,30,23.1,7,0,157,0.28800000000000003,48.96,102,0.8,829,3.1
2022,7,7,1,30,21.200000000000003,8,2,104,0.28800000000000003,59.660000000000004,171,1,829,2.9000000000000004
2022,7,7,2,30,19.6,7,4,4,0.28800000000000003,67.88,176,1.6,829,2.7
2022,7,7,3,30,18.7,8,0,0,0.289,72.06,185,1.7000000000000002,829,2.5
2022,7,7,4,30,18.2,8,0,0,0.291,72.35000000000001,206,1.5,829,2.3000000000000003
2022,7,7,5,30,17.7,7,0,0,0.292,71.29,223,1.3,829,2.2
2022,7,7,6,30,17.2,8,0,0,0.293,69.26,236,1.3,828,2.1
2022,7,7,7,30,16.8,8,0,0,0.294,66.58,255,1.6,828,2
2022,7,7,8,30,16.400000000000002,0,0,0,0.295,63.74,271,2.1,828,2
2022,7,7,9,30,16,8,0,0,0.297,62.21,277,2.5,828,2
2022,7,7,10,30,15.700000000000001,0,0,0,0.298,61.86,278,2.9000000000000004,828,2.1
2022,7,7,11,30,16.3,0,0,0,0.299,59.1,280,3.3000000000000003,829,2.1
2022,7,7,12,30,18.7,0,0,100,0.299,51.92,283,3.3000000000000003,829,2.1
2022,7,7,13,30,22.3,0,0,283,0.3,43.980000000000004,299,3,829,2.1
2022,7,7,14,30,25.900000000000002,0,0,480,0.299,34.87,327,2.8000000000000003,829,2.1
2022,7,7,15,30,28.3,0,0,664,0.297,28.47,175,2.4000000000000004,829,2.1
2022,7,7,16,30,30.1,0,0,817,0.295,24.57,22,2.2,829,2.2
2022,7,7,17,30,31.400000000000002,7,0,539,0.294,22.31,46,2.2,829,2.2
2022,7,7,18,30,32,7,0,855,0.292,21.34,65,2.3000000000000003,829,2.3000000000000003
2022,7,7,19,30,32.1,7,0,962,0.291,21.35,79,2.4000000000000004,829,2.4000000000000004
2022,7,7,20,30,31.6,7,0,262,0.291,22.36,86,2.3000000000000003,829,2.6
2022,7,7,21,30,30.6,8,0,764,0.292,24.17,82,2,829,2.7
2022,7,7,22,30,29.200000000000003,7,0,564,0.293,26.85,73,1.8,829,2.7
2022,7,7,23,30,27.900000000000002,6,0,130,0.294,29.73,74,1.8,830,2.7
2022,7,8,0,30,26.400000000000002,6,0,81,0.296,33.37,85,1.6,830,2.7
2022,7,8,1,30,23.700000000000003,0,0,123,0.297,44.660000000000004,93,1.1,830,2.6
2022,7,8,2,30,21.3,0,0,5,0.298,55.93,99,1,831,2.6
2022,7,8,3,30,20.3,0,0,0,0.299,59.65,110,0.9,832,2.6
2022,7,8,4,30,19.6,0,0,0,0.299,61.660000000000004,137,0.7000000000000001,832,2.5
2022,7,8,5,30,18.8,7,0,0,0.3,64.21000000000001,190,0.6000000000000001,832,2.3000000000000003
2022,7,8,6,30,17.8,8,0,0,0.3,66.63,238,0.8,832,2.2
2022,7,8,7,30,17,8,0,0,0.3,67.37,259,1,832,2.1
2022,7,8,8,30,16.400000000000002,0,0,0,0.3,65.98,268,1.2000000000000002,832,2
2022,7,8,9,30,16,3,0,0,0.3,63.9,272,1.4000000000000001,832,2
2022,7,8,10,30,15.600000000000001,0,0,0,0.299,62.67,276,1.6,832,2
2022,7,8,11,30,16.400000000000002,0,0,0,0.299,57.32,284,1.9000000000000001,832,1.9000000000000001
2022,7,8,12,30,18.8,0,0,97,0.299,50.7,299,2,832,1.9000000000000001
2022,7,8,13,30,22.1,0,0,280,0.3,41.89,157,1.7000000000000002,833,1.9000000000000001
2022,7,8,14,30,25.6,0,0,478,0.3,31.16,23,1.4000000000000001,833,1.9000000000000001
2022,7,8,15,30,28.400000000000002,0,0,665,0.3,24.7,48,1.5,833,1.8
2022,7,8,16,30,30.6,0,0,824,0.3,21.26,60,1.7000000000000002,832,1.8
2022,7,8,17,30,32.5,7,0,850,0.301,18.580000000000002,68,2,832,1.8
2022,7,8,18,30,33.9,0,0,1002,0.303,16.78,75,2.3000000000000003,832,1.8
2022,7,8,19,30,34.800000000000004,0,0,1005,0.303,15.77,82,2.8000000000000003,831,1.9000000000000001
2022,7,8,20,30,35,0,0,951,0.303,15.64,88,3.1,831,2
2022,7,8,21,30,34.7,0,0,842,0.303,16,94,3.2,831,2.1
2022,7,8,22,30,33.9,8,0,577,0.301,16.9,103,3.2,831,2.2
2022,7,8,23,30,32.7,7,0,394,0.3,18.580000000000002,117,3.2,831,2.3000000000000003
2022,7,9,0,30,30.700000000000003,6,0,133,0.298,21.81,131,2.9000000000000004,831,2.4000000000000004
2022,7,9,1,30,27.6,6,2,76,0.298,30.01,142,2.5,832,2.4000000000000004
2022,7,9,2,30,25,6,3,3,0.297,37.15,152,2.2,832,2.4000000000000004
2022,7,9,3,30,23.6,7,0,0,0.296,40.64,166,2.2,833,2.3000000000000003
2022,7,9,4,30,22.400000000000002,0,0,0,0.295,44.21,180,2.2,833,2.3000000000000003
2022,7,9,5,30,21.5,0,0,0,0.294,47.410000000000004,193,2.4000000000000004,833,2.3000000000000003
2022,7,9,6,30,20.700000000000003,0,0,0,0.293,50.44,203,2.2,833,2.2
2022,7,9,7,30,19.8,0,0,0,0.292,52.5,216,1.9000000000000001,833,2
2022,7,9,8,30,19.200000000000003,0,0,0,0.292,51.75,233,1.9000000000000001,833,1.8
2022,7,9,9,30,18.7,0,0,0,0.292,48.730000000000004,253,2.1,833,1.7000000000000002
2022,7,9,10,30,18.400000000000002,0,0,0,0.292,43.67,268,2.4000000000000004,833,1.5
2022,7,9,11,30,19.3,0,0,0,0.292,36.17,276,2.8000000000000003,833,1.4000000000000001
2022,7,9,12,30,22.5,0,0,100,0.292,27.21,283,3.2,833,1.3
2022,7,9,13,30,26.900000000000002,0,0,278,0.292,19.6,300,2.9000000000000004,834,1.3
2022,7,9,14,30,30.700000000000003,0,0,492,0.291,14.67,327,2.3000000000000003,834,1.2000000000000002
2022,7,9,15,30,33.1,0,0,682,0.29,12.57,350,1.9000000000000001,834,1.2000000000000002
2022,7,9,16,30,34.9,0,0,841,0.289,11.38,189,1.7000000000000002,834,1.2000000000000002
2022,7,9,17,30,36.1,0,0,955,0.28800000000000003,10.57,29,1.7000000000000002,833,1.3
2022,7,9,18,30,37,0,0,1016,0.28600000000000003,10,49,1.7000000000000002,833,1.3
2022,7,9,19,30,37.6,0,0,1020,0.28500000000000003,9.63,66,2,832,1.4000000000000001
2022,7,9,20,30,37.800000000000004,0,0,964,0.28500000000000003,9.55,80,2.3000000000000003,832,1.5
2022,7,9,21,30,37.4,0,0,850,0.28500000000000003,9.83,91,2.5,831,1.6
2022,7,9,22,30,36.5,0,0,684,0.28600000000000003,10.5,99,2.5,831,1.7000000000000002
2022,7,9,23,30,35.300000000000004,8,0,421,0.28700000000000003,11.41,106,2.3000000000000003,831,1.8
2022,7,10,0,30,32.800000000000004,7,0,284,0.289,14.02,114,1.6,831,1.9000000000000001
2022,7,10,1,30,29.400000000000002,0,2,118,0.291,25.64,129,1.1,831,2
2022,7,10,2,30,27,8,3,4,0.292,30.16,152,1.6,832,2.1
2022,7,10,3,30,25.8,0,0,0,0.293,32.2,172,2.3000000000000003,832,2.1
2022,7,10,4,30,24.6,0,0,0,0.294,34.02,187,2.4000000000000004,832,2.1
2022,7,10,5,30,23.400000000000002,0,0,0,0.295,35.53,205,2.1,831,2
2022,7,10,6,30,22.200000000000003,0,0,0,0.295,37,223,1.8,831,1.9000000000000001
2022,7,10,7,30,21.400000000000002,0,0,0,0.295,36.43,237,1.7000000000000002,831,1.8
2022,7,10,8,30,20.8,0,0,0,0.296,34.32,252,1.8,831,1.7000000000000002
2022,7,10,9,30,20.5,0,0,0,0.296,31.01,264,2,830,1.6
2022,7,10,10,30,20.400000000000002,0,0,0,0.296,28.64,271,2.3000000000000003,831,1.6
2022,7,10,11,30,21.6,3,1,0,0.296,26.400000000000002,277,2.9000000000000004,831,1.7000000000000002
2022,7,10,12,30,24.700000000000003,7,3,59,0.296,23.05,281,3.5,831,1.7000000000000002
2022,7,10,13,30,28.900000000000002,0,0,271,0.295,19.03,291,3.2,831,1.8
2022,7,10,14,30,32.7,0,0,467,0.295,15.780000000000001,316,2.4000000000000004,831,1.9000000000000001
2022,7,10,15,30,35.1,8,4,458,0.295,13.27,337,2,831,1.9000000000000001
2022,7,10,16,30,36.4,7,4,466,0.295,12.450000000000001,348,1.5,831,2
2022,7,10,17,30,37.2,7,4,587,0.295,12.09,184,0.9,830,2.1
2022,7,10,18,30,37.6,7,0,887,0.296,11.97,59,0.5,830,2.2
2022,7,10,19,30,37.5,7,0,662,0.296,12.36,169,0.4,830,2.4000000000000004
2022,7,10,20,30,36.7,7,0,286,0.297,13.49,256,0.7000000000000001,829,2.6
2022,7,10,21,30,35.1,7,0,357,0.296,15.46,282,1.3,830,2.7
2022,7,10,22,30,32.7,7,0,406,0.296,18.75,288,2,830,2.9000000000000004
2022,7,10,23,30,30.400000000000002,6,0,156,0.296,22.93,281,2.1,830,2.9000000000000004
2022,7,11,0,30,28.3,6,0,41,0.296,27.490000000000002,243,1.5,830,2.8000000000000003
2022,7,11,1,30,26.3,6,2,21,0.296,34.9,194,1.2000000000000002,830,2.6
2022,7,11,2,30,24.400000000000002,7,3,3,0.296,40.49,178,2,829,2.5
2022,7,11,3,30,23.200000000000003,7,0,0,0.295,44.31,185,2.7,829,2.6
2022,7,11,4,30,22.3,7,0,0,0.295,48.36,214,2.7,830,2.8000000000000003
2022,7,11,5,30,21.5,8,0,0,0.294,52.19,246,3,830,2.8000000000000003
2022,7,11,6,30,20.8,3,0,0,0.294,54,261,3.6,830,2.6
2022,7,11,7,30,20.3,7,0,0,0.293,53.54,269,3.7,829,2.3000000000000003
2022,7,11,8,30,19.6,0,0,0,0.292,52.07,276,3.5,829,2.2
2022,7,11,9,30,18.6,0,0,0,0.292,52.97,286,3.3000000000000003,829,2.2
2022,7,11,10,30,17.6,7,0,0,0.292,55.14,300,3,830,2.2
2022,7,11,11,30,17.5,7,1,0,0.292,55.59,321,2.7,831,2.2
2022,7,11,12,30,18.7,0,0,73,0.292,53.28,170,3,832,2.1
2022,7,11,13,30,20.6,3,2,98,0.292,49.84,18,3.5,833,2
2022,7,11,14,30,22.400000000000002,3,3,99,0.293,44.62,36,3.5,833,2
2022,7,11,15,30,24.400000000000002,3,0,69,0.293,38.27,46,3.1,833,1.9000000000000001
2022,7,11,16,30,26.400000000000002,3,0,91,0.294,32.37,57,2.8000000000000003,833,1.8
2022,7,11,17,30,28.3,3,0,196,0.294,27.63,70,2.9000000000000004,832,1.8
2022,7,11,18,30,29.6,3,0,459,0.293,24.88,78,3.3000000000000003,832,1.8
2022,7,11,19,30,30.200000000000003,3,0,535,0.293,23.77,82,3.6,831,1.9000000000000001
2022,7,11,20,30,30.3,3,0,797,0.292,23.79,85,4,831,2
2022,7,11,21,30,30,0,0,837,0.292,24.6,88,4,830,2.2
2022,7,11,22,30,29.3,0,0,681,0.292,25.96,91,3.9000000000000004,830,2.3000000000000003
2022,7,11,23,30,28.1,0,0,503,0.292,28.02,95,3.6,830,2.4000000000000004
2022,7,12,0,30,26.5,0,0,305,0.293,31.41,106,3.1,830,2.5
2022,7,12,1,30,24.200000000000003,8,3,93,0.294,37.64,121,2,831,2.6
2022,7,12,2,30,22.1,8,3,2,0.294,45.94,133,1.1,831,2.6
2022,7,12,3,30,20.8,0,0,0,0.295,51.45,146,1,831,2.5
2022,7,12,4,30,19.900000000000002,0,0,0,0.296,54.92,161,1,832,2.5
2022,7,12,5,30,19,0,0,0,0.296,58.82,176,1,832,2.4000000000000004
2022,7,12,6,30,18.2,0,0,0,0.295,62.42,189,1,831,2.3000000000000003
2022,7,12,7,30,17.7,0,0,0,0.295,63.92,197,1,831,2.2
2022,7,12,8,30,17.1,0,0,0,0.295,65.14,209,1,830,2
2022,7,12,9,30,16.400000000000002,0,0,0,0.294,66.89,235,1.1,830,1.9000000000000001
2022,7,12,10,30,15.700000000000001,0,0,0,0.294,68.44,264,1.3,830,1.8
2022,7,12,11,30,16.3,0,0,0,0.294,64.09,279,1.7000000000000002,830,1.7000000000000002
2022,7,12,12,30,19,0,0,92,0.294,52.76,289,2.1,831,1.6
2022,7,12,13,30,22.8,0,0,277,0.295,40.21,312,2.1,831,1.5
2022,7,12,14,30,26.200000000000003,0,0,478,0.295,30.93,164,2.1,831,1.5
2022,7,12,15,30,29,0,0,667,0.295,23.740000000000002,13,2.1,830,1.5
2022,7,12,16,30,31.200000000000003,0,0,826,0.295,19.3,35,2.3000000000000003,830,1.5
2022,7,12,17,30,32.9,0,0,939,0.295,16.73,51,2.5,830,1.6
2022,7,12,18,30,34.1,0,0,1000,0.295,15.1,65,2.6,829,1.6
2022,7,12,19,30,34.800000000000004,0,0,986,0.295,14.13,78,2.7,829,1.8
2022,7,12,20,30,34.9,7,0,692,0.295,13.950000000000001,87,2.7,828,1.9000000000000001
2022,7,12,21,30,34.5,0,0,820,0.295,14.24,89,2.5,828,2
2022,7,12,22,30,33.7,7,0,302,0.295,14.76,91,2.2,828,2.1
2022,7,12,23,30,32.4,7,0,489,0.295,15.950000000000001,99,1.8,828,2.1
2022,7,13,0,30,30.200000000000003,0,0,307,0.295,18.51,119,1.3,828,2.1
2022,7,13,1,30,27,0,2,121,0.295,28.73,148,1.2000000000000002,828,1.9000000000000001
2022,7,13,2,30,24.3,7,2,4,0.296,35.81,175,1.7000000000000002,828,1.8
2022,7,13,3,30,22.5,0,0,0,0.297,38.6,198,1.9000000000000001,828,1.7000000000000002
2022,7,13,4,30,21.200000000000003,0,0,0,0.297,40.01,221,1.7000000000000002,829,1.6
2022,7,13,5,30,20.3,0,0,0,0.297,39.02,243,1.5,829,1.5
2022,7,13,6,30,19.5,8,0,0,0.297,37.88,263,1.5,829,1.4000000000000001
2022,7,13,7,30,19,8,0,0,0.296,35.82,279,1.6,829,1.4000000000000001
2022,7,13,8,30,18.5,7,0,0,0.295,33.39,285,1.8,829,1.3
2022,7,13,9,30,18.1,3,0,0,0.295,31.560000000000002,283,2.1,829,1.3
2022,7,13,10,30,17.8,3,0,0,0.295,30.03,280,2.3000000000000003,829,1.3
2022,7,13,11,30,18.900000000000002,0,0,0,0.294,26.78,276,3,829,1.4000000000000001
2022,7,13,12,30,21.700000000000003,8,4,68,0.294,22.18,273,3.6,830,1.5
2022,7,13,13,30,25.6,8,0,199,0.293,18.63,278,3.5,830,1.6
2022,7,13,14,30,29.5,0,0,442,0.293,18,296,3.2,830,1.7000000000000002
2022,7,13,15,30,32.4,0,0,658,0.292,16.93,322,2.6,830,1.8
2022,7,13,16,30,34.4,7,0,747,0.291,14.99,172,2.1,830,1.9000000000000001
2022,7,13,17,30,35.7,0,0,925,0.29,13.69,20,1.9000000000000001,829,2
2022,7,13,18,30,36.300000000000004,7,1,880,0.289,13.16,39,1.9000000000000001,829,2.2
2022,7,13,19,30,36.2,8,1,761,0.28800000000000003,13.27,44,1.9000000000000001,829,2.3000000000000003
2022,7,13,20,30,35.5,7,0,789,0.28700000000000003,14.16,40,1.8,829,2.5
2022,7,13,21,30,34.6,8,0,604,0.28600000000000003,15.56,35,1.5,829,2.6
2022,7,13,22,30,33.4,6,0,339,0.28700000000000003,17.59,29,0.9,829,2.7
2022,7,13,23,30,31.900000000000002,6,0,45,0.28700000000000003,20.27,122,0.7000000000000001,829,2.8000000000000003
2022,7,14,0,30,29.900000000000002,7,0,258,0.28700000000000003,24.38,222,1,829,2.9000000000000004
2022,7,14,1,30,27.200000000000003,7,2,101,0.28700000000000003,34.910000000000004,229,1.1,829,2.9000000000000004
2022,7,14,2,30,25.1,8,3,3,0.28800000000000003,41.2,236,1.4000000000000001,830,2.8000000000000003
2022,7,14,3,30,23.6,7,0,0,0.28800000000000003,45.87,247,1.6,830,2.7
2022,7,14,4,30,22.200000000000003,7,0,0,0.28800000000000003,50.370000000000005,259,1.7000000000000002,830,2.5
2022,7,14,5,30,21.1,8,0,0,0.289,53.550000000000004,269,2,830,2.3000000000000003
2022,7,14,6,30,20.400000000000002,7,0,0,0.289,54.51,277,2.5,830,2.2
2022,7,14,7,30,19.900000000000002,7,0,0,0.289,54.17,282,2.9000000000000004,830,2.1
2022,7,14,8,30,19.6,7,0,0,0.289,53.160000000000004,284,2.8000000000000003,830,2.1
2022,7,14,9,30,19.1,8,0,0,0.29,53.28,282,2.4000000000000004,830,2.1
2022,7,14,10,30,18.6,0,0,0,0.291,53.7,281,2,830,2
2022,7,14,11,30,19.5,0,0,0,0.291,49.81,281,2.1,830,2
2022,7,14,12,30,22.5,0,0,90,0.291,41.9,284,2.5,830,2
2022,7,14,13,30,26.400000000000002,0,0,272,0.292,33.81,310,2,831,2
2022,7,14,14,30,29.8,0,0,468,0.292,24.490000000000002,176,1.4000000000000001,831,2.1
2022,7,14,15,30,32.1,8,2,514,0.292,19.650000000000002,31,1.4000000000000001,831,2.1
2022,7,14,16,30,33.800000000000004,0,0,809,0.291,17.39,52,1.5,831,2.2
2022,7,14,17,30,35,0,0,921,0.291,15.96,71,1.5,830,2.3000000000000003
2022,7,14,18,30,35.800000000000004,0,0,971,0.291,15.19,84,1.7000000000000002,830,2.4000000000000004
2022,7,14,19,30,36,8,1,629,0.291,15.18,92,1.8,830,2.5
2022,7,14,20,30,35.7,8,0,660,0.291,15.780000000000001,96,1.7000000000000002,829,2.7
2022,7,14,21,30,34.800000000000004,7,0,695,0.291,17.42,98,1.3,829,2.9000000000000004
2022,7,14,22,30,33.2,7,0,342,0.291,20.57,120,0.8,830,3.1
2022,7,14,23,30,31.1,7,0,148,0.291,24.98,175,1,830,3.2
2022,7,15,0,30,28.5,7,0,191,0.291,31.39,220,2.1,830,3.4000000000000004
2022,7,15,1,30,25.5,6,2,50,0.291,41.52,235,3.4000000000000004,831,3.5
2022,7,15,2,30,23.3,6,3,2,0.291,52.4,241,3.8000000000000003,832,3.4000000000000004
2022,7,15,3,30,22.5,6,0,0,0.291,56.74,245,3,832,3.3000000000000003
2022,7,15,4,30,22.200000000000003,6,0,0,0.292,56.59,250,1.7000000000000002,832,3
2022,7,15,5,30,21.8,7,0,0,0.292,57.27,263,0.8,832,2.8000000000000003
2022,7,15,6,30,21.700000000000003,7,0,0,0.292,57.33,302,0.4,832,2.7
2022,7,15,7,30,21.700000000000003,7,0,0,0.292,55.77,178,0.4,831,2.6
2022,7,15,8,30,21.3,8,0,0,0.292,56.4,13,0.4,831,2.5
2022,7,15,9,30,20.400000000000002,8,0,0,0.293,59.75,158,0.5,831,2.5
2022,7,15,10,30,19.3,7,0,0,0.293,63.99,306,0.8,831,2.5
2022,7,15,11,30,19.400000000000002,8,0,0,0.293,61.2,299,1.2000000000000002,832,2.4000000000000004
2022,7,15,12,30,21.5,8,4,53,0.293,53,303,1.6,832,2.4000000000000004
2022,7,15,13,30,24.8,0,0,254,0.294,40.47,161,1,832,2.4000000000000004
2022,7,15,14,30,28,0,0,450,0.294,28.13,81,0.7000000000000001,832,2.4000000000000004
2022,7,15,15,30,30.5,0,0,641,0.294,22.85,144,1.2000000000000002,832,2.4000000000000004
2022,7,15,16,30,32.300000000000004,0,0,799,0.294,20.98,137,1.2000000000000002,832,2.4000000000000004
2022,7,15,17,30,33.7,8,4,751,0.294,19.69,120,1.1,831,2.5
2022,7,15,18,30,34.5,7,2,581,0.294,18.97,95,1,831,2.6
2022,7,15,19,30,34.7,7,0,664,0.294,18.990000000000002,69,1.1,830,2.7
2022,7,15,20,30,34.2,7,0,681,0.294,20.01,49,1.2000000000000002,830,2.9000000000000004
2022,7,15,21,30,33.2,9,0,154,0.294,21.81,26,1.1,830,3.1
2022,7,15,22,30,31.900000000000002,9,0,122,0.293,24.54,172,1,830,3.3000000000000003
2022,7,15,23,30,30.5,9,0,127,0.292,27.97,332,1.1,830,3.4000000000000004
2022,7,16,0,30,28.8,6,0,111,0.292,32.54,170,1,830,3.4000000000000004
2022,7,16,1,30,26.5,7,2,77,0.291,42.44,14,0.6000000000000001,831,3.5
2022,7,16,2,30,24.900000000000002,7,3,1,0.291,49.47,154,0.6000000000000001,831,3.6
2022,7,16,3,30,24.1,7,0,0,0.291,50.57,280,1.1,832,3.6
2022,7,16,4,30,23.200000000000003,7,0,0,0.291,53.97,277,1.1,832,3.6
2022,7,16,5,30,22.200000000000003,7,0,0,0.291,57.51,181,0.6000000000000001,831,3.4000000000000004
2022,7,16,6,30,21.200000000000003,7,0,0,0.291,61.980000000000004,110,0.4,831,3.2
2022,7,16,7,30,20.3,6,0,0,0.291,67.05,190,0.4,830,3.1
2022,7,16,8,30,19.5,6,0,0,0.291,71.05,249,0.7000000000000001,830,3
2022,7,16,9,30,18.8,6,0,0,0.291,74.18,256,1,830,3
2022,7,16,10,30,18.400000000000002,7,0,0,0.291,74.79,260,1.5,830,2.9000000000000004
2022,7,16,11,30,18.7,7,0,0,0.291,71.91,265,2.1,830,2.9000000000000004
2022,7,16,12,30,20.1,8,4,60,0.291,66,271,2.5,830,2.9000000000000004
2022,7,16,13,30,23.200000000000003,0,0,258,0.291,55.36,284,2.7,830,2.9000000000000004
2022,7,16,14,30,26.900000000000002,0,0,453,0.291,42.47,307,2.8000000000000003,830,2.9000000000000004
2022,7,16,15,30,29.6,0,0,637,0.29,33.94,329,2.9000000000000004,830,2.9000000000000004
2022,7,16,16,30,31.3,0,0,753,0.28800000000000003,29.45,346,2.9000000000000004,830,2.9000000000000004
2022,7,16,17,30,32.6,0,2,883,0.28700000000000003,26.310000000000002,178,3.1,830,3
2022,7,16,18,30,33.1,8,2,395,0.28700000000000003,24.740000000000002,6,3.1,830,3
2022,7,16,19,30,32.7,7,0,838,0.28600000000000003,24.7,15,2.8000000000000003,830,3.1
2022,7,16,20,30,32.1,8,0,559,0.28600000000000003,25.14,21,2.4000000000000004,830,3.1
2022,7,16,21,30,31.6,6,0,236,0.28600000000000003,25.5,29,1.6,830,3.1
2022,7,16,22,30,31.1,7,0,584,0.28700000000000003,25.64,64,1,829,3
2022,7,16,23,30,30.700000000000003,0,0,498,0.28700000000000003,25.37,106,0.9,829,2.8000000000000003
2022,7,17,0,30,29.400000000000002,7,0,240,0.28700000000000003,26.39,129,0.7000000000000001,829,2.6
2022,7,17,1,30,26.8,8,4,71,0.28600000000000003,37.11,158,0.6000000000000001,829,2.4000000000000004
2022,7,17,2,30,24.8,0,2,2,0.28600000000000003,40.9,200,0.6000000000000001,830,2.3000000000000003
2022,7,17,3,30,23.5,0,0,0,0.28600000000000003,42.4,246,0.6000000000000001,830,2.2
2022,7,17,4,30,22.3,0,0,0,0.28500000000000003,44.14,281,0.8,830,2.1
2022,7,17,5,30,21.1,0,0,0,0.28500000000000003,45.730000000000004,302,1.1,831,2.1
2022,7,17,6,30,20.200000000000003,0,0,0,0.28500000000000003,45.27,311,1.3,831,2
2022,7,17,7,30,19.5,0,0,0,0.28600000000000003,44.06,309,1.4000000000000001,830,1.9000000000000001
2022,7,17,8,30,18.8,0,0,0,0.28600000000000003,43.29,303,1.5,830,1.8
2022,7,17,9,30,18.2,0,0,0,0.28600000000000003,42.77,296,1.5,831,1.8
2022,7,17,10,30,17.7,0,0,0,0.28600000000000003,42.45,290,1.6,831,1.7000000000000002
2022,7,17,11,30,18.5,0,0,0,0.28600000000000003,39.27,285,1.6,831,1.6
2022,7,17,12,30,21.700000000000003,0,0,84,0.28600000000000003,33.3,284,2,831,1.6
2022,7,17,13,30,25.900000000000002,0,0,268,0.28600000000000003,24.91,288,1.6,831,1.5
2022,7,17,14,30,29.5,0,0,470,0.28600000000000003,19.44,191,0.8,831,1.5
2022,7,17,15,30,32,0,0,660,0.28500000000000003,15.5,91,1.1,831,1.4000000000000001
2022,7,17,16,30,33.6,0,0,821,0.28500000000000003,13.61,93,1.7000000000000002,830,1.4000000000000001
2022,7,17,17,30,34.9,0,0,939,0.28500000000000003,12.41,99,2.1,830,1.4000000000000001
2022,7,17,18,30,35.800000000000004,0,0,1004,0.28500000000000003,11.63,102,2.5,830,1.4000000000000001
2022,7,17,19,30,36.300000000000004,0,0,1011,0.28500000000000003,11.13,102,2.8000000000000003,829,1.4000000000000001
2022,7,17,20,30,36.5,0,0,958,0.28600000000000003,10.9,102,3.1,829,1.4000000000000001
2022,7,17,21,30,36.2,0,0,851,0.28700000000000003,11.1,103,3.4000000000000004,828,1.5
2022,7,17,22,30,35.5,0,0,697,0.28800000000000003,11.77,105,3.6,828,1.6
2022,7,17,23,30,34.2,3,0,483,0.28800000000000003,13.25,109,3.6,828,1.7000000000000002
2022,7,18,0,30,32,0,0,309,0.28800000000000003,16.37,115,3.2,828,1.9000000000000001
