Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477448,-,-,-,40.01,-105.26,0,1629,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Cloud Fill Flag,GHI,Ozone,Relative Humidity,Wind Direction,Wind Speed,Pressure,Precipitable Water
2020,7,22,22,30,31.3,7,0,472,0.28300000000000003,19.3,86,2.4000000000000004,825,2.7
2020,7,22,23,30,29.400000000000002,8,0,83,0.28300000000000003,22.63,114,1.6,825,2.8000000000000003
2020,7,23,0,30,26.900000000000002,8,0,135,0.28300000000000003,29.38,189,1.1,826,3
2020,7,23,1,30,24.400000000000002,8,7,50,0.28300000000000003,40.34,265,1.8,826,3
2020,7,23,2,30,22.5,3,1,0,0.28300000000000003,45.45,293,3.1,827,2.9000000000000004
2020,7,23,3,30,21.400000000000002,7,0,0,0.28400000000000003,47.75,297,3.8000000000000003,827,2.8000000000000003
2020,7,23,4,30,20.700000000000003,7,0,0,0.28400000000000003,50.15,294,3.5,827,2.8000000000000003
2020,7,23,5,30,20.3,8,0,0,0.28400000000000003,51.96,289,3.1,827,2.9000000000000004
2020,7,23,6,30,20,8,0,0,0.28400000000000003,53.5,287,2.9000000000000004,827,2.9000000000000004
2020,7,23,7,30,19.6,8,0,0,0.28500000000000003,55.620000000000005,285,2.7,827,2.9000000000000004
2020,7,23,8,30,19.200000000000003,7,0,0,0.28600000000000003,58.58,280,2.3000000000000003,827,2.9000000000000004
2020,7,23,9,30,18.8,7,0,0,0.28700000000000003,62.57,275,2.1,827,2.8000000000000003
2020,7,23,10,30,18.400000000000002,4,0,0,0.28800000000000003,65.74,274,2.1,827,2.7
2020,7,23,11,30,18.400000000000002,3,0,0,0.289,65.93,276,2.4000000000000004,827,2.6
2020,7,23,12,30,19.700000000000003,4,7,33,0.289,60.13,279,2.9000000000000004,828,2.5
2020,7,23,13,30,22.8,4,1,155,0.289,47.34,286,2.9000000000000004,828,2.4000000000000004
2020,7,23,14,30,26.1,0,0,418,0.289,32.68,311,2,828,2.3000000000000003
2020,7,23,15,30,28.400000000000002,3,0,580,0.28800000000000003,25.04,191,1.3,828,2.3000000000000003
2020,7,23,16,30,30.1,0,0,762,0.28800000000000003,21.69,67,1.7000000000000002,827,2.2
2020,7,23,17,30,31.700000000000003,3,0,823,0.28700000000000003,19.650000000000002,87,2.5,827,2.2
2020,7,23,18,30,32.800000000000004,0,0,972,0.28500000000000003,18.61,94,3,827,2.3000000000000003
2020,7,23,19,30,33.1,0,0,976,0.28300000000000003,18.53,98,3.2,826,2.4000000000000004
2020,7,23,20,30,32.800000000000004,0,0,920,0.28200000000000003,19.38,100,3.2,826,2.6
2020,7,23,21,30,31.900000000000002,0,0,754,0.28,21.03,100,2.9000000000000004,826,2.7
2020,7,23,22,30,30.5,3,0,577,0.279,23.5,96,2.3000000000000003,826,2.9000000000000004
2020,7,23,23,30,28.700000000000003,4,0,300,0.279,27.09,68,1.3,826,3
2020,7,24,0,30,26.5,4,0,155,0.278,32.37,179,1.3,826,3.1
2020,7,24,1,30,23.900000000000002,4,7,30,0.278,43.47,311,2.6,827,3.1
2020,7,24,2,30,21.900000000000002,4,2,0,0.278,49.61,312,3.7,828,3.1
2020,7,24,3,30,20.700000000000003,4,0,0,0.278,55.050000000000004,319,3.7,828,3.1
2020,7,24,4,30,20.200000000000003,4,0,0,0.278,56.97,320,2.7,828,3
2020,7,24,5,30,19.900000000000002,4,0,0,0.278,57.25,314,1.8,828,3
2020,7,24,6,30,19.6,3,0,0,0.278,57.01,304,1.5,827,3.1
2020,7,24,7,30,19.3,4,0,0,0.279,56.160000000000004,296,1.5,827,3.1
2020,7,24,8,30,19.1,4,0,0,0.279,54.69,290,1.4000000000000001,827,3.1
2020,7,24,9,30,18.6,4,0,0,0.279,55.120000000000005,284,1.2000000000000002,827,3.1
2020,7,24,10,30,18.1,4,0,0,0.28,56.15,279,1.1,826,3
2020,7,24,11,30,18.3,4,0,0,0.28,55.230000000000004,276,1.8,826,2.9000000000000004
2020,7,24,12,30,19.900000000000002,4,7,24,0.28,50.9,273,2.7,827,2.8000000000000003
2020,7,24,13,30,23.200000000000003,4,1,135,0.279,42.01,270,2.7,827,2.8000000000000003
2020,7,24,14,30,26.700000000000003,4,0,157,0.279,31.69,260,2,827,2.9000000000000004
2020,7,24,15,30,28.900000000000002,3,0,517,0.279,26.43,249,1.2000000000000002,827,3
2020,7,24,16,30,29.8,4,0,403,0.28,25.55,290,0.7000000000000001,827,3.1
2020,7,24,17,30,30.1,0,2,805,0.28,25.94,173,0.9,827,3.1
2020,7,24,18,30,29.900000000000002,3,0,817,0.28,27.04,14,1.8,827,3.2
2020,7,24,19,30,29.1,8,0,365,0.281,29.19,17,2.5,827,3.3000000000000003
2020,7,24,20,30,28,4,0,435,0.281,32.31,20,2.9000000000000004,827,3.4000000000000004
2020,7,24,21,30,26.900000000000002,8,0,381,0.281,35.65,26,2.7,827,3.4000000000000004
2020,7,24,22,30,25.8,6,0,228,0.28,39.15,33,2.2,827,3.5
2020,7,24,23,30,24.5,4,0,190,0.28,43.56,35,1.6,827,3.6
2020,7,25,0,30,23.200000000000003,3,0,256,0.28,48.870000000000005,188,0.9,827,3.6
2020,7,25,1,30,21.8,4,7,37,0.28,56.83,311,0.7000000000000001,828,3.6
2020,7,25,2,30,20.5,4,1,0,0.281,64.66,270,1.1,828,3.6
2020,7,25,3,30,19.8,8,0,0,0.281,69.26,259,1.6,828,3.5
2020,7,25,4,30,19.3,8,0,0,0.28200000000000003,71.72,255,1.8,828,3.4000000000000004
2020,7,25,5,30,18.900000000000002,8,0,0,0.28300000000000003,72.03,252,1.8,828,3.2
2020,7,25,6,30,18.7,0,0,0,0.28400000000000003,69.96000000000001,251,1.8,827,3.1
2020,7,25,7,30,18.6,0,0,0,0.28400000000000003,67,255,2,827,3.1
2020,7,25,8,30,18.400000000000002,4,0,0,0.28400000000000003,64.42,263,2.4000000000000004,827,3
2020,7,25,9,30,18,4,0,0,0.28400000000000003,62.63,270,2.8000000000000003,827,2.9000000000000004
2020,7,25,10,30,17.3,3,0,0,0.28500000000000003,62.82,276,3.1,827,2.7
2020,7,25,11,30,17.2,4,0,0,0.28500000000000003,61.31,279,3.3000000000000003,827,2.5
2020,7,25,12,30,19,0,0,67,0.28500000000000003,54.07,280,3.5,828,2.4000000000000004
2020,7,25,13,30,22.6,0,0,245,0.28500000000000003,43.85,297,3.1,828,2.4000000000000004
2020,7,25,14,30,26.3,3,0,370,0.28500000000000003,33.42,162,2.4000000000000004,828,2.4000000000000004
2020,7,25,15,30,28.6,4,0,491,0.28500000000000003,27.45,31,2.2,828,2.5
2020,7,25,16,30,29.900000000000002,4,0,198,0.28500000000000003,25.12,60,2.4000000000000004,828,2.6
2020,7,25,17,30,30.3,0,0,893,0.28400000000000003,25.060000000000002,73,2.6,828,2.8000000000000003
2020,7,25,18,30,29.900000000000002,4,0,603,0.28300000000000003,26.75,79,2.6,828,2.9000000000000004
2020,7,25,19,30,28.900000000000002,4,0,66,0.28200000000000003,29.66,82,2.5,828,3.1
2020,7,25,20,30,27.5,8,0,646,0.281,33.730000000000004,80,2.2,828,3.3000000000000003
2020,7,25,21,30,26,8,0,88,0.28,38.550000000000004,59,1.7000000000000002,828,3.4000000000000004
2020,7,25,22,30,24.400000000000002,6,0,117,0.28,44.11,201,1.6,828,3.4000000000000004
2020,7,25,23,30,22.8,4,0,118,0.279,50.550000000000004,348,2.2,829,3.5
2020,7,26,0,30,21.1,8,0,170,0.279,58.03,332,2.9000000000000004,829,3.5
2020,7,26,1,30,19.5,4,6,40,0.279,66.18,318,3.1,830,3.5
2020,7,26,2,30,18.7,3,1,0,0.28,71.37,300,2.7,831,3.4000000000000004
2020,7,26,3,30,18.5,4,0,0,0.28,72.37,285,2.2,831,3.3000000000000003
2020,7,26,4,30,18.400000000000002,4,0,0,0.28,71.57000000000001,275,2,830,3.3000000000000003
2020,7,26,5,30,18.2,4,0,0,0.28,69.76,266,2,830,3.3000000000000003
2020,7,26,6,30,18,4,0,0,0.281,66.85,259,2.5,830,3.3000000000000003
2020,7,26,7,30,17.8,4,0,0,0.281,65.44,259,2.5,829,3.3000000000000003
2020,7,26,8,30,17.5,4,0,0,0.281,65.49,263,1.8,828,3.3000000000000003
2020,7,26,9,30,17.2,4,0,0,0.281,65.65,268,1.1,828,3.2
2020,7,26,10,30,16.900000000000002,4,0,0,0.281,66.5,285,0.8,828,3.2
2020,7,26,11,30,17.3,3,0,0,0.28,64.35,327,0.8,829,3.1
2020,7,26,12,30,18.8,0,1,60,0.28,57.68,185,1.3,829,3.1
2020,7,26,13,30,20.400000000000002,0,0,226,0.28,49.67,18,2,830,3.1
2020,7,26,14,30,21.8,4,0,264,0.28,44.63,23,2.3000000000000003,831,3.2
2020,7,26,15,30,22.900000000000002,0,0,537,0.279,42.01,28,2.4000000000000004,831,3.2
2020,7,26,16,30,23.5,3,0,407,0.278,41.71,36,2.3000000000000003,832,3.3000000000000003
2020,7,26,17,30,24,4,0,464,0.278,42.06,48,2.1,832,3.3000000000000003
2020,7,26,18,30,24.5,4,0,264,0.278,42.14,63,2.2,832,3.3000000000000003
2020,7,26,19,30,25.400000000000002,8,0,408,0.278,40.79,76,2.5,832,3.2
2020,7,26,20,30,26.1,8,0,212,0.279,39.69,87,3,831,3.2
2020,7,26,21,30,26.200000000000003,8,1,232,0.28,39.75,94,3.2,831,3.1
2020,7,26,22,30,25.5,8,1,166,0.281,41.72,98,3.3000000000000003,831,3
2020,7,26,23,30,24.3,8,1,100,0.28200000000000003,45.65,98,3,831,3
2020,7,27,0,30,22.700000000000003,0,1,276,0.28200000000000003,51.74,96,2.3000000000000003,832,3
2020,7,27,1,30,20.8,0,1,95,0.28200000000000003,60.97,93,1.3,832,3
2020,7,27,2,30,19.3,0,1,0,0.28200000000000003,69.22,96,0.7000000000000001,832,3
2020,7,27,3,30,18.6,0,0,0,0.28200000000000003,73.66,110,0.7000000000000001,833,2.9000000000000004
2020,7,27,4,30,18.3,4,0,0,0.28200000000000003,76.31,133,0.6000000000000001,833,2.8000000000000003
2020,7,27,5,30,17.900000000000002,4,0,0,0.28200000000000003,79.26,149,0.5,833,2.8000000000000003
2020,7,27,6,30,17.5,4,0,0,0.28200000000000003,81.75,142,0.5,832,2.7
2020,7,27,7,30,17.2,4,0,0,0.281,84.18,127,0.7000000000000001,833,2.7
2020,7,27,8,30,17.1,4,0,0,0.281,86.08,126,0.7000000000000001,833,2.7
2020,7,27,9,30,16.900000000000002,0,0,0,0.281,89.24,143,0.5,833,2.6
2020,7,27,10,30,16.7,0,0,0,0.281,90.67,175,0.4,833,2.5
2020,7,27,11,30,16.900000000000002,0,0,0,0.281,88.96000000000001,218,0.5,832,2.3000000000000003
2020,7,27,12,30,18,0,0,61,0.281,83.38,246,0.7000000000000001,832,2.2
2020,7,27,13,30,19.900000000000002,0,0,238,0.281,73.85000000000001,223,0.8,832,2.1
2020,7,27,14,30,22.400000000000002,0,0,439,0.281,60.42,164,0.9,832,2
2020,7,27,15,30,24.900000000000002,0,0,630,0.281,45.27,124,1.6,832,2
2020,7,27,16,30,26.8,0,0,791,0.281,36.550000000000004,117,2.3000000000000003,832,2
2020,7,27,17,30,28.3,0,0,908,0.281,31.580000000000002,116,3,832,2
2020,7,27,18,30,29.200000000000003,0,0,971,0.281,28.98,117,3.5,831,2.1
2020,7,27,19,30,29.6,0,0,976,0.281,27.740000000000002,118,3.8000000000000003,831,2.2
2020,7,27,20,30,29.6,3,1,809,0.281,27.34,120,4,830,2.3000000000000003
2020,7,27,21,30,29.200000000000003,0,0,814,0.281,28.04,122,3.9000000000000004,830,2.4000000000000004
2020,7,27,22,30,28.400000000000002,3,0,522,0.281,29.3,124,3.7,830,2.5
2020,7,27,23,30,27.200000000000003,3,0,445,0.281,31.240000000000002,127,3.4000000000000004,830,2.6
2020,7,28,0,30,25.6,3,0,255,0.281,34.44,131,2.8000000000000003,830,2.6
2020,7,28,1,30,23.5,3,6,67,0.281,40.89,139,2.1,830,2.7
2020,7,28,2,30,21.6,3,1,0,0.281,49.300000000000004,152,2,830,2.7
2020,7,28,3,30,20.3,0,0,0,0.281,55.17,168,2.1,830,2.8000000000000003
2020,7,28,4,30,19.3,0,0,0,0.281,60.35,181,2,830,2.8000000000000003
2020,7,28,5,30,18.7,0,0,0,0.28,63.77,192,1.8,830,2.8000000000000003
2020,7,28,6,30,18.3,0,0,0,0.279,66.03,201,1.7000000000000002,830,2.8000000000000003
2020,7,28,7,30,18,0,0,0,0.279,67.27,208,1.7000000000000002,829,2.8000000000000003
2020,7,28,8,30,17.8,0,0,0,0.28,67.77,217,1.6,829,2.9000000000000004
2020,7,28,9,30,17.6,7,0,0,0.28,68.29,233,1.5,829,2.8000000000000003
2020,7,28,10,30,17.3,0,0,0,0.28,69.33,252,1.4000000000000001,829,2.8000000000000003
2020,7,28,11,30,17.5,7,0,0,0.28,67.98,271,1.6,829,2.8000000000000003
2020,7,28,12,30,18.8,3,7,37,0.28,62.13,291,1.7000000000000002,828,2.8000000000000003
2020,7,28,13,30,21.3,4,1,153,0.28,53.25,332,1.5,828,2.8000000000000003
2020,7,28,14,30,24,8,0,214,0.28,43.85,197,1.4000000000000001,828,2.9000000000000004
2020,7,28,15,30,25.8,3,0,480,0.279,38.15,37,1.5,828,3
2020,7,28,16,30,27,4,0,514,0.278,35.25,37,1.7000000000000002,828,3
2020,7,28,17,30,27.400000000000002,4,0,591,0.277,34.77,31,1.8,828,3.1
2020,7,28,18,30,27.3,4,0,404,0.277,35.81,17,1.9000000000000001,827,3.2
2020,7,28,19,30,26.700000000000003,4,0,617,0.276,38.21,173,2.3000000000000003,827,3.2
2020,7,28,20,30,25.900000000000002,4,0,220,0.277,41.07,337,3.1,827,3.2
2020,7,28,21,30,25.900000000000002,8,0,166,0.278,40.94,343,3.6,827,3.1
2020,7,28,22,30,26,3,0,552,0.28,38.82,182,3.6,827,2.8000000000000003
2020,7,28,23,30,25.3,3,0,413,0.28300000000000003,38.58,24,3.5,827,2.6
2020,7,29,0,30,23.6,4,0,197,0.28600000000000003,42.410000000000004,47,2.8000000000000003,827,2.5
2020,7,29,1,30,21.1,0,1,93,0.28800000000000003,53.370000000000005,76,1.7000000000000002,827,2.4000000000000004
2020,7,29,2,30,19.200000000000003,3,1,0,0.29,64.08,116,0.9,828,2.4000000000000004
2020,7,29,3,30,18.2,4,0,0,0.291,70.99,161,0.9,828,2.5
2020,7,29,4,30,17.5,3,0,0,0.292,75.29,198,1,828,2.5
2020,7,29,5,30,17.1,0,0,0,0.292,74.37,225,1,827,2.5
2020,7,29,6,30,17,0,0,0,0.293,69.45,256,0.9,827,2.5
2020,7,29,7,30,16.7,3,0,0,0.293,66.14,294,0.8,827,2.5
2020,7,29,8,30,16.2,4,0,0,0.294,66.28,313,0.7000000000000001,827,2.4000000000000004
2020,7,29,9,30,15.700000000000001,4,0,0,0.294,67.1,306,0.7000000000000001,827,2.3000000000000003
2020,7,29,10,30,15.700000000000001,4,0,0,0.294,65.59,284,0.8,827,2.2
2020,7,29,11,30,16.400000000000002,0,0,0,0.295,61.1,265,1.3,827,2.1
2020,7,29,12,30,18.8,0,0,59,0.295,52.870000000000005,259,2.1,827,2
2020,7,29,13,30,22.8,0,0,237,0.296,40.87,265,2.6,827,1.8
2020,7,29,14,30,26.400000000000002,0,0,440,0.296,29.61,283,2.9000000000000004,827,1.8
2020,7,29,15,30,28.6,0,0,633,0.296,22.48,296,3.1,827,1.7000000000000002
2020,7,29,16,30,30.200000000000003,0,0,795,0.296,19.18,302,3.3000000000000003,827,1.6
2020,7,29,17,30,31.6,0,0,915,0.296,17.14,308,3.4000000000000004,826,1.6
2020,7,29,18,30,32.6,0,0,981,0.295,15.81,315,3.7,826,1.6
2020,7,29,19,30,33.1,0,0,987,0.295,15.040000000000001,321,4,825,1.7000000000000002
2020,7,29,20,30,33,0,0,934,0.295,15.02,328,4.2,825,1.7000000000000002
2020,7,29,21,30,32.4,0,0,824,0.295,15.780000000000001,336,4.2,826,1.8
2020,7,29,22,30,31.200000000000003,4,0,384,0.296,17.61,346,4.2,826,1.9000000000000001
2020,7,29,23,30,29.5,4,0,301,0.297,20.34,180,3.9000000000000004,827,2
2020,7,30,0,30,27.1,3,0,236,0.298,24.86,20,3.3000000000000003,827,2.1
2020,7,30,1,30,23.6,3,7,65,0.299,34.980000000000004,39,2.6,828,2.1
2020,7,30,2,30,21,4,0,0,0.3,45.18,46,2.2,829,2.1
2020,7,30,3,30,19.700000000000003,0,0,0,0.3,50.79,51,1.7000000000000002,830,2.1
2020,7,30,4,30,18.7,0,0,0,0.3,55.120000000000005,78,1,830,2.1
2020,7,30,5,30,17.6,0,0,0,0.299,59.43,143,0.6000000000000001,830,2
2020,7,30,6,30,16.6,0,0,0,0.298,63.79,202,0.7000000000000001,830,1.9000000000000001
2020,7,30,7,30,15.9,0,0,0,0.298,65.93,231,0.9,830,1.9000000000000001
2020,7,30,8,30,15.600000000000001,0,0,0,0.298,64.78,249,1.2000000000000002,830,1.8
2020,7,30,9,30,15.3,0,0,0,0.297,63.160000000000004,263,1.5,830,1.8
2020,7,30,10,30,15.100000000000001,0,0,0,0.297,61.72,273,1.9000000000000001,830,1.8
2020,7,30,11,30,15.4,0,0,0,0.295,59.1,276,2.5,830,1.9000000000000001
2020,7,30,12,30,17.3,0,0,56,0.294,52.620000000000005,280,2.8000000000000003,831,2
2020,7,30,13,30,20.6,0,0,231,0.292,43.9,301,3.1,831,2
2020,7,30,14,30,23.3,0,0,432,0.291,37.43,324,3.6,831,2
2020,7,30,15,30,25.3,0,0,623,0.29,32.01,336,4.3,831,2.1
2020,7,30,16,30,26.700000000000003,0,0,783,0.29,28.61,348,5,831,2.1
2020,7,30,17,30,27.5,0,0,900,0.289,27.27,181,5.6000000000000005,831,2.2
2020,7,30,18,30,27.700000000000003,0,0,913,0.29,28.05,15,6,831,2.3000000000000003
2020,7,30,19,30,27.1,0,0,966,0.29,30.94,27,6,832,2.4000000000000004
2020,7,30,20,30,26.3,0,0,913,0.291,34.11,39,5.5,832,2.4000000000000004
2020,7,30,21,30,25.400000000000002,0,0,663,0.291,36.62,51,5,832,2.5
2020,7,30,22,30,24.3,8,0,153,0.29,39.53,62,4.4,833,2.5
2020,7,30,23,30,22.900000000000002,4,0,272,0.289,44.12,72,3.8000000000000003,833,2.6
2020,7,31,0,30,21.200000000000003,6,0,49,0.28700000000000003,50.2,81,2.8000000000000003,833,2.6
2020,7,31,1,30,19.3,4,7,48,0.28600000000000003,57.61,96,1.6,834,2.6
2020,7,31,2,30,17.5,0,0,0,0.28600000000000003,65.79,120,0.7000000000000001,834,2.5
2020,7,31,3,30,16.5,0,0,0,0.28600000000000003,70.44,163,0.5,834,2.4000000000000004
2020,7,31,4,30,16,0,0,0,0.28700000000000003,72.94,212,0.6000000000000001,834,2.3000000000000003
2020,7,31,5,30,15.4,0,0,0,0.28700000000000003,75.88,240,0.9,834,2.2
2020,7,31,6,30,14.9,0,0,0,0.28800000000000003,77.94,254,1,833,2.1
2020,7,31,7,30,14.5,0,0,0,0.291,78.77,264,1.1,833,2.1
2020,7,31,8,30,14.4,0,0,0,0.293,77.07000000000001,272,1.1,833,2
2020,7,31,9,30,14.4,0,0,0,0.294,74.82000000000001,279,1,833,1.9000000000000001
2020,7,31,10,30,14.3,0,0,0,0.294,73.52,285,1,832,1.9000000000000001
2020,7,31,11,30,14.8,0,0,0,0.294,69.81,289,1,833,1.8
2020,7,31,12,30,17.400000000000002,0,0,55,0.294,58.870000000000005,293,1.3,833,1.7000000000000002
2020,7,31,13,30,21.200000000000003,0,0,233,0.295,47.09,318,1.5,833,1.6
2020,7,31,14,30,24.200000000000003,0,0,436,0.294,36.6,183,1.6,833,1.6
2020,7,31,15,30,26.400000000000002,0,0,629,0.294,28.14,29,2.1,833,1.6
2020,7,31,16,30,28.200000000000003,0,0,792,0.293,23.12,38,2.5,832,1.6
2020,7,31,17,30,29.700000000000003,0,0,911,0.292,20.25,43,2.8000000000000003,832,1.6
2020,7,31,18,30,30.8,0,0,976,0.292,18.53,47,3.1,832,1.7000000000000002
2020,7,31,19,30,31.5,0,0,981,0.292,17.48,50,3.4000000000000004,831,1.7000000000000002
2020,7,31,20,30,31.700000000000003,0,0,925,0.292,17.17,53,3.7,831,1.8
2020,7,31,21,30,31.3,0,0,635,0.293,17.73,55,3.9000000000000004,831,1.9000000000000001
2020,7,31,22,30,30.400000000000002,6,0,95,0.294,19.11,57,3.9000000000000004,831,2.1
2020,7,31,23,30,28.900000000000002,6,0,36,0.295,21.57,62,3.6,831,2.2
2020,8,1,0,30,26.5,4,0,149,0.296,26.310000000000002,70,2.6,831,2.2
2020,8,1,1,30,23.3,8,5,68,0.296,37.61,81,1.5,832,2.2
2020,8,1,2,30,21,6,0,0,0.297,49.03,94,1.1,832,2.2
2020,8,1,3,30,20,6,0,0,0.296,52.01,111,0.9,833,2.2
2020,8,1,4,30,19.400000000000002,6,0,0,0.295,52.47,146,0.7000000000000001,833,2.2
2020,8,1,5,30,18.400000000000002,7,0,0,0.293,55.81,191,0.6000000000000001,833,2.2
2020,8,1,6,30,17.6,0,0,0,0.291,58.77,222,0.7000000000000001,833,2.2
2020,8,1,7,30,17,0,0,0,0.29,59.660000000000004,239,0.8,832,2.1
2020,8,1,8,30,16.6,0,0,0,0.29,60.09,252,0.9,832,2
2020,8,1,9,30,15.9,0,0,0,0.29,62.07,267,0.9,832,1.9000000000000001
2020,8,1,10,30,15.200000000000001,0,0,0,0.29,64.39,282,0.9,832,1.7000000000000002
2020,8,1,11,30,15.3,0,0,0,0.29,63.29,290,1,832,1.7000000000000002
2020,8,1,12,30,17.7,0,0,53,0.29,55.75,296,1.3,832,1.6
2020,8,1,13,30,21.6,0,0,231,0.29,44.88,151,1.2000000000000002,832,1.6
2020,8,1,14,30,25.200000000000003,0,0,433,0.29,33.43,36,1.1,832,1.6
2020,8,1,15,30,27.900000000000002,0,0,624,0.289,25.75,72,1.6,832,1.6
2020,8,1,16,30,29.700000000000003,0,0,785,0.289,21.57,74,2,832,1.7000000000000002
2020,8,1,17,30,31.1,0,0,902,0.29,18.82,73,2.5,831,1.8
2020,8,1,18,30,32.1,0,0,964,0.29,17.1,73,3,831,1.9000000000000001
2020,8,1,19,30,32.4,4,0,704,0.291,16.45,75,3.5,831,2
2020,8,1,20,30,32,8,0,427,0.292,16.830000000000002,77,3.6,830,2.1
2020,8,1,21,30,31,0,0,646,0.292,18.13,75,3.3000000000000003,830,2.2
2020,8,1,22,30,29.5,9,0,110,0.292,20.490000000000002,66,2.9000000000000004,831,2.3000000000000003
2020,8,1,23,30,27.5,4,0,191,0.292,24.18,52,2.7,831,2.4000000000000004
2020,8,2,0,30,24.700000000000003,8,0,238,0.291,31.35,47,2.6,832,2.5
2020,8,2,1,30,21.700000000000003,6,7,59,0.291,43.44,63,1.9000000000000001,833,2.4000000000000004
2020,8,2,2,30,19.6,6,0,0,0.291,54.74,110,0.9,833,2.3000000000000003
2020,8,2,3,30,18.400000000000002,7,0,0,0.291,59.68,170,0.7000000000000001,833,2.3000000000000003
2020,8,2,4,30,17.6,7,0,0,0.29,62.32,208,0.9,833,2.2
2020,8,2,5,30,17.2,7,0,0,0.289,62.550000000000004,223,1,832,2.3000000000000003
2020,8,2,6,30,17,7,0,0,0.289,61.59,228,1,832,2.3000000000000003
2020,8,2,7,30,16.900000000000002,7,0,0,0.289,60.08,227,0.9,831,2.4000000000000004
2020,8,2,8,30,17,4,0,0,0.289,58.32,224,0.9,831,2.5
2020,8,2,9,30,16.8,4,0,0,0.29,59.06,229,0.7000000000000001,831,2.6
2020,8,2,10,30,16.3,7,0,0,0.291,62.14,262,0.5,831,2.6
2020,8,2,11,30,16.3,3,0,0,0.291,63.51,323,0.6000000000000001,831,2.7
2020,8,2,12,30,17.6,0,0,46,0.291,61,181,1.3,831,2.7
2020,8,2,13,30,20.1,0,0,212,0.291,55.06,21,1.8,831,2.6
2020,8,2,14,30,22.700000000000003,0,0,409,0.291,46.85,41,1.8,831,2.6
2020,8,2,15,30,24.700000000000003,0,0,566,0.289,40.47,51,2,831,2.6
2020,8,2,16,30,25.900000000000002,7,0,657,0.28800000000000003,36.56,57,2.2,831,2.6
2020,8,2,17,30,26.8,0,0,856,0.28600000000000003,33.77,64,2.6,831,2.7
2020,8,2,18,30,27.1,0,0,938,0.28400000000000003,32.62,68,2.8000000000000003,831,2.7
2020,8,2,19,30,27,0,0,943,0.28300000000000003,32.96,67,2.8000000000000003,831,2.7
2020,8,2,20,30,26.900000000000002,8,0,500,0.28300000000000003,33.67,66,2.5,830,2.8000000000000003
2020,8,2,21,30,27,6,0,158,0.28400000000000003,33.28,64,2.1,830,2.8000000000000003
2020,8,2,22,30,27.1,3,0,515,0.28500000000000003,32.1,59,1.9000000000000001,830,2.8000000000000003
2020,8,2,23,30,26.700000000000003,9,0,157,0.28700000000000003,31.810000000000002,58,1.9000000000000001,830,2.7
2020,8,3,0,30,25,3,1,163,0.28800000000000003,34.54,60,1.4000000000000001,830,2.7
2020,8,3,1,30,22.200000000000003,7,7,59,0.289,46.27,67,1,830,2.6
2020,8,3,2,30,20.3,7,0,0,0.291,50.800000000000004,84,0.9,830,2.5
2020,8,3,3,30,19.8,0,0,0,0.291,51.92,119,0.7000000000000001,830,2.4000000000000004
2020,8,3,4,30,19,0,0,0,0.292,55.26,181,0.6000000000000001,830,2.3000000000000003
2020,8,3,5,30,18,0,0,0,0.292,57.26,235,0.6000000000000001,830,2.2
2020,8,3,6,30,17.400000000000002,0,0,0,0.291,58.15,254,0.8,830,2.2
2020,8,3,7,30,17,0,0,0,0.291,58.300000000000004,260,0.9,830,2.1
2020,8,3,8,30,16.7,0,0,0,0.29,57.910000000000004,266,0.9,829,2.1
2020,8,3,9,30,16.3,7,0,0,0.29,58.52,282,0.9,829,2
2020,8,3,10,30,15.700000000000001,0,0,0,0.289,60.53,298,1,829,2
2020,8,3,11,30,15.600000000000001,0,0,0,0.289,60.38,306,1.2000000000000002,829,2
2020,8,3,12,30,17.6,0,0,48,0.28800000000000003,53.32,314,1.5,830,2
2020,8,3,13,30,21,0,0,220,0.28800000000000003,43.46,160,1.7000000000000002,830,2
2020,8,3,14,30,24.200000000000003,0,0,420,0.28800000000000003,36.24,15,1.6,830,2
2020,8,3,15,30,26.8,0,0,611,0.28800000000000003,30.95,40,1.7000000000000002,830,2.1
2020,8,3,16,30,28.900000000000002,0,0,771,0.28800000000000003,27.28,56,2,829,2.1
2020,8,3,17,30,30.6,0,0,888,0.28800000000000003,24.94,62,2.4000000000000004,829,2.2
